# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.2736282546953426,7.696255692878342,0.6340670529907143,-5.729520955510568,0.8172354275668137,-2.9999999999999893,-0.4107879370511574,-2.2925814492080008,-19.189044526439773,23.09860119589979
 2.28430909931676,7.704767474578115,0.6331822691690673,-5.934476158530933,0.7851928937025607,-3.0000000000000417,-0.46133138224902415,-2.045868878862507,-20.703245016790678,21.694805004295063
 2.295040866364156,7.712973621030147,0.6322970766726396,-6.156658561176295,0.7529975925603721,-3.000000000000031,-0.5206873737510126,-1.8130452854177292,-22.406385911950327,20.296276102107793
 2.3058259901917233,7.720870816584228,0.6314114995411241,-6.398314207764934,0.7206422210776707,-3.0,-0.5908749853215272,-1.594147434418005,-24.33088951148911,18.903167767940303
 2.3166674292860803,7.728455745590152,0.6305255618142139,-6.662096064515273,0.6881179037945998,-3.0,-0.6744954988764181,-1.3892098923714684,-26.51628259081356,17.515660749176924
 2.3275688091320306,7.735725092397709,0.6296392875316018,-6.951160133140291,0.6554137642567494,-2.999999999999959,-0.7749378539213071,-1.1982650212918884,-29.01108269510697,16.133976494847666
 2.3385346146022865,7.742675541356692,0.628752700732981,-7.2692900224563415,0.622516347845981,-3.0000000000000506,-0.8966711014902077,-1.021342973587707,-31.875261336778088,14.758396849125782
 2.3495704532473187,7.749303776816893,0.6278658254580445,-7.621060263337259,0.5894088319108842,-3.00000000000001,-1.045667454077253,-0.8584716873014031,-35.183472787529745,13.38929373527199
 2.36068342220194,7.755606483128104,0.6269786857464851,-8.012053104140836,0.5560699250470209,-2.9999999999999702,-1.230025091294599,-0.7096768816970211,-39.02929126188219,12.027174574491815
 2.3718826301009814,7.761580344640117,0.626091305637996,-8.449150251134899,0.5224723013498969,-2.9999999999999605,-1.4609028623029665,-0.5749820531992214,-43.530750691192544,10.672753014211278
 2.3831799571688648,7.767222045702724,0.6252037091722698,-8.940931379203791,0.48858032014624664,-3.0000000000000195,-1.753953106504182,-0.45440847168293885,-48.837493969872305,9.327061355200938
 2.3945911927676464,7.772528270665717,0.6243159203889997,-9.498227528948082,0.454346613349902,-2.9999999999999707,-2.131570033804958,-0.34797517711444925,-55.13970792182586,7.991633611576374
 2.406137793256942,7.777495703878886,0.6234279633278791,-10.134903707417857,0.4197068118820144,-3.000000000000048,-2.626510596868779,-0.2556989765447497,-62.67845523374822,6.668812148921146
 2.417849704365706,7.782121029692028,0.6225398620286002,-10.86898820355016,0.38457107855572287,-2.9999999999999574,-3.2878965203359076,-0.1775944414555397,-71.7552046848786,5.362278988261141
