# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.38646865622958454,2.0746790111239504,2.0,0.0,0.3864686562295845,1.0000000000000075,0,180.0,0.0,0.0
 0.3938822240011013,2.077571603192027,2.0,0.0,0.39388222400110123,1.0,0,180.0,0.0,3.847365649585947e-12
 0.4012695409392412,2.0805086222427946,2.0,0.0,0.40126954093924116,1.0,0,180.00000000000003,0.0,-7.72221543665343e-12
 0.40863056567716827,2.083489469602821,2.0,0.0,0.4086305656771682,1.0,0,179.99999999999997,0.0,3.8749712456352594e-12
 0.4159652547958083,2.086513546598671,2.0,0.0,0.4159652547958083,1.0000000000000075,0,180.0,0.0,0.0
 0.42327356297531643,2.0895802545569095,2.0,0.0,0.42327356297531643,1.0,0,180.0,0.0,3.903072946776267e-12
 0.4305554431292292,2.0926889948041034,2.0,0.0,0.4305554431292292,1.0,0,180.00000000000003,0.0,-3.917316224316768e-12
 0.4378108465235164,2.095839168666819,2.0,0.0,0.43781084652351643,1.0000000000000075,0,180.0,0.0,0.0
 0.44503972288239835,2.099030177471621,2.0,0.0,0.4450397228823984,1.0,0,180.0,0.0,3.946200366637358e-12
 0.45224202048256373,2.1022614225450758,2.0,0.0,0.45224202048256384,1.0000000000000078,0,180.00000000000003,0.0,-3.960846338506509e-12
 0.4594176862371511,2.1055323052137487,2.0,0.0,0.45941768623715123,1.0,0,180.0,0.0,0.0
 0.46656666577072514,2.1088422268042057,2.0,0.0,0.4665666657707253,1.0000000000000078,0,180.0,0.0,0.0
 0.47368890348627135,2.112190588643013,2.0,0.0,0.4736889034862715,1.0,0,180.0,0.0,0.0
 0.48078434262512454,2.1155767920567365,2.0,0.0,0.4807843426251247,1.0,0,180.0,0.0,0.0
 0.4878529253206166,2.1190002383719415,2.0,0.0,0.48785292532061675,1.0,0,180.0,0.0,0.0
 0.49489459264614005,2.1224603289151944,2.0,0.0,0.4948945926461402,1.0,0,180.0,0.0,0.0
 0.5019092846582148,2.1259564650130605,2.0,0.0,0.501909284658215,1.000000000000008,0,180.0,-5.097877395477901e-10,0.0
 0.5088969404351055,2.1294880479921057,1.9999999999999998,-3.5622212432391387e-12,0.5088969404351057,1.0,0,180.0,5.117723907888025e-10,0.0
 0.5158574981114362,2.1330544791788952,1.9999999999999998,0.0,0.5158574981114364,1.0,0,180.0,0.0,0.0
 0.5227908949092287,2.136655159899996,1.9999999999999998,0.0,0.5227908949092288,0.999999999999984,0,180.0,0.0,0.0
 0.5296970671657043,2.1402894914819743,1.9999999999999998,0.0,0.5296970671657044,1.0,0,180.0,0.0,0.0
 0.5365759503581841,2.1439568752513942,1.9999999999999998,0.0,0.5365759503581842,1.0,0,180.0,0.0,0.0
 0.5434274791263729,2.1476567125348223,1.9999999999999998,0.0,0.543427479126373,1.0,0,180.0,0.0,4.164897264156949e-12
 0.5502515872922575,2.1513884046588245,1.9999999999999998,0.0,0.5502515872922578,1.0000000000000162,0,180.00000000000003,0.0,-4.1817413628497555e-12
 0.5570482078778586,2.155151352949967,1.9999999999999998,0.0,0.5570482078778588,1.0,0,180.0,0.0,0.0
 0.563817273121027,2.1589449587348155,1.9999999999999998,0.0,0.5638172731210273,1.0,0,180.0,0.0,0.0
 0.5705587144894633,2.1627686233399346,1.9999999999999998,0.0,0.5705587144894635,1.0,0,180.0,0.0,0.0
 0.5772724626931237,2.166621748091892,1.9999999999999998,0.0,0.5772724626931239,1.0,0,180.0,0.0,-4.250938256948476e-12
 0.5839584476951281,2.170503734317252,1.9999999999999998,0.0,0.5839584476951283,1.0,0,179.99999999999997,0.0,4.268709033261928e-12
 0.5906165987213379,2.174413983342581,1.9999999999999998,0.0,0.5906165987213381,1.0,0,180.0,0.0,0.0
 0.597246844268674,2.178351896494445,1.9999999999999998,0.0,0.5972468442686742,1.0,0,180.0,0.0,0.0
 0.6038491121123046,2.1823168750994095,1.9999999999999998,0.0,0.603849112112305,1.0000000000000169,0,180.0,0.0,-4.323208158176154e-12
 0.6104233293117823,2.1863083204840406,1.9999999999999998,0.0,0.6104233293117827,1.0,0,179.99999999999997,0.0,4.341782166148152e-12
 0.6169694222162125,2.1903256339749038,1.9999999999999998,0.0,0.6169694222162128,0.999999999999983,0,180.0,0.0,4.3605662089860415e-12
 0.623487316468531,2.194368216898565,1.9999999999999998,0.0,0.6234873164685312,1.0,0,180.00000000000003,0.0,-4.379564144525715e-12
 0.6299769370089516,2.1984354705815905,1.9999999999999998,0.0,0.6299769370089519,1.0,0,180.0,0.0,0.0
 0.6364382080776501,2.2025267963505453,1.9999999999999998,0.0,0.6364382080776503,1.0,0,180.0,0.0,0.0
 0.6428710532167324,2.2066415955319956,1.9999999999999998,0.0,0.6428710532167327,1.0,0,180.0,0.0,0.0
 0.6492753952715408,2.210779269452508,1.9999999999999998,0.0,0.649275395271541,1.0,0,180.0,0.0,0.0
 0.6556511563913335,2.2149392194386466,1.9999999999999998,0.0,0.6556511563913336,0.9999999999999826,0,180.0,0.0,0.0
 0.6619982580293982,2.219120846816979,1.9999999999999998,0.0,0.6619982580293983,1.0,0,180.0,0.0,0.0
 0.6683166209426032,2.22332355291407,1.9999999999999998,0.0,0.6683166209426034,1.0,0,180.0,0.0,0.0
 0.6746061651904539,2.227546739056485,1.9999999999999998,0.0,0.674606165190454,1.0,0,180.0,0.0,0.0
 0.680866810133658,2.2317898065707915,1.9999999999999998,0.0,0.6808668101336581,1.0,0,180.0,0.0,0.0
 0.6870984744322366,2.2360521567835536,1.9999999999999998,0.0,0.6870984744322367,1.0,0,180.0,0.0,0.0
 0.693301076043212,2.240333191021338,1.9999999999999998,0.0,0.6933010760432121,1.0,0,180.0,0.0,0.0
 0.699474532217878,2.24463231061071,1.9999999999999998,0.0,0.6994745322178781,1.0,0,180.0,0.0,0.0
 0.705618759498691,2.248948916878236,1.9999999999999998,0.0,0.7056187594986911,1.0,0,180.0,0.0,0.0
 0.7117336737157818,2.2532824111504817,1.9999999999999998,0.0,0.7117336737157819,1.0,0,180.0,0.0,0.0
 0.7178191899831216,2.2576321947540126,1.9999999999999998,0.0,0.7178191899831217,1.0,0,180.0,0.0,0.0
 0.7238752226943453,2.2619976690153942,1.9999999999999998,0.0,0.7238752226943455,1.0,0,180.0,0.0,0.0
 0.7299016855182531,2.2663782352611936,1.9999999999999998,0.0,0.7299016855182533,1.0000000000000184,0,180.0,0.0,0.0
 0.7358984913939901,2.2707732948179755,1.9999999999999998,0.0,0.7358984913939903,1.0,0,180.0,0.0,0.0
 0.7418655525259353,2.275182249012306,1.9999999999999998,0.0,0.7418655525259356,1.0,0,180.0,0.0,0.0
 0.7478027803782896,2.2796044991707505,1.9999999999999998,0.0,0.7478027803782898,1.0,0,180.0,0.0,0.0
 0.7537100856693845,2.2840394466198757,1.9999999999999998,0.0,0.7537100856693847,1.0,0,180.0,0.0,0.0
 0.7595873783657104,2.2884864926862467,1.9999999999999998,0.0,0.7595873783657107,1.0,0,180.0,0.0,0.0
 0.765434567675683,2.29294503869643,1.9999999999999998,0.0,0.7654345676756832,1.0,0,180.0,0.0,0.0
 0.7712515620431387,2.297414485976991,1.9999999999999998,0.0,0.7712515620431389,1.0,0,180.0,0.0,0.0
 0.7770382691405812,2.3018942358544954,1.9999999999999998,0.0,0.7770382691405814,1.0,0,180.0,0.0,0.0
 0.7827945958621702,2.3063836896555094,1.9999999999999998,0.0,0.7827945958621705,1.0000000000000193,0,180.0,0.0,0.0
 0.7885204483164632,2.3108822487065983,1.9999999999999998,0.0,0.7885204483164634,0.9999999999999806,0,180.0,0.0,0.0
 0.7942157318189155,2.315389314334328,1.9999999999999998,0.0,0.7942157318189157,1.0,0,180.0,0.0,0.0
 0.7998803508841361,2.3199042878652647,1.9999999999999998,0.0,0.7998803508841364,1.0000000000000195,0,180.0,0.0,0.0
 0.8055142092179057,2.3244265706259744,1.9999999999999998,0.0,0.8055142092179061,1.0,0,180.0,0.0,0.0
 0.8111172097089567,2.328955563943022,1.9999999999999998,0.0,0.8111172097089571,1.0,0,180.0,0.0,0.0
 0.8166892544205218,2.333490669142974,1.9999999999999998,0.0,0.8166892544205221,1.0,0,180.0,0.0,0.0
 0.8222302445816448,2.338031287552396,1.9999999999999998,0.0,0.8222302445816452,1.0,0,180.0,0.0,0.0
 0.8277400805782622,2.3425768204978543,1.9999999999999998,0.0,0.8277400805782625,1.0,0,180.0,0.0,0.0
 0.8332186619440467,2.347126669305914,1.9999999999999998,0.0,0.8332186619440469,0.9999999999999797,0,180.0,0.0,0.0
 0.8386658873510251,2.3516802353031414,1.9999999999999998,0.0,0.8386658873510252,0.9999999999999796,0,180.0,0.0,0.0
 0.8440816545999589,2.3562369198161024,1.9999999999999998,0.0,0.844081654599959,1.0,0,180.0,0.0,0.0
 0.8494658606104916,2.3607961241713618,1.9999999999999998,0.0,0.8494658606104916,0.9999999999999793,0,180.0,0.0,0.0
 0.8548184014110672,2.3653572496954864,1.9999999999999998,0.0,0.8548184014110672,1.0,0,180.0,0.0,0.0
 0.860139172128606,2.369919697715042,1.9999999999999998,0.0,0.860139172128606,1.0,0,180.0,0.0,0.0
 0.8654280669779488,2.3744828695565947,1.9999999999999998,0.0,0.8654280669779487,0.999999999999979,0,180.0,0.0,0.0
 0.8707072161516924,2.3790461665467095,1.9999999999999998,0.0,0.8633721013563084,-0.3894501848642387,0,180.0,0.0,0.0
 0.8760083772764128,2.3836089900119526,1.9999999999999998,0.0,0.858070940231588,-1.0,0,180.0,0.0,0.0
 0.8813412358345906,2.3881707412788895,1.9999999999999998,0.0,0.8527380816734103,-1.0,0,180.0,-5.122613315004958e-10,0.0
 0.8867056837751274,2.3927308216740864,1.9999999999999996,-2.7479992447844784e-12,0.8473736337328736,-0.9999999999999793,0,180.0,5.092725819549496e-10,0.0
 0.8921016138568838,2.397288632524109,1.9999999999999996,0.0,0.8419777036511171,-1.0,0,180.0,0.0,0.0
 0.8975289196342204,2.401843575155523,1.9999999999999996,0.0,0.8365503978737805,-1.0,0,180.0,0.0,0.0
 0.9029874954425704,2.406395050894895,1.9999999999999996,0.0,0.8310918220654304,-1.0000000000000204,0,180.0,0.0,0.0
 0.9084772363840206,2.4109424610687897,1.9999999999999996,0.0,0.8256020811239803,-1.0,0,180.0,0.0,0.0
 0.9139980383128954,2.415485207003773,1.9999999999999996,0.0,0.8200812791951054,-1.0,0,180.0,0.0,0.0
 0.9195497978213274,2.420022690026412,1.9999999999999996,0.0,0.8145295196866734,-1.0,0,180.0,0.0,0.0
 0.9251324122247899,2.4245543114632713,1.9999999999999996,0.0,0.8089469052832109,-1.0,0,180.0,0.0,0.0
 0.9307457795475881,2.4290794726409164,1.9999999999999996,0.0,0.8033335379604128,-0.9999999999999802,0,180.0,0.0,0.0
 0.9363897985082854,2.4335975748859147,1.9999999999999996,0.0,0.7976895189997155,-1.0,0,180.0,0.0,0.0
 0.9420643685050379,2.4381080195248304,1.9999999999999996,0.0,0.7920149490029631,-0.9999999999999805,0,180.0,0.0,0.0
 0.9477693896008387,2.44261020788423,1.9999999999999996,0.0,0.7863099279071625,-0.9999999999999806,0,180.0,0.0,0.0
 0.9535047625086296,2.44710354129068,1.9999999999999996,0.0,0.7805745549993716,-1.0,0,180.0,0.0,0.0
 0.9592703885762695,2.451587421070745,1.9999999999999996,0.0,0.7748089289317317,-1.0,0,180.0,0.0,0.0
 0.9650661697713423,2.4560612485509914,1.9999999999999996,0.0,0.7690131477366589,-1.0,0,180.0,0.0,0.0
 0.9708920086657631,2.4605244250579847,1.9999999999999996,0.0,0.7631873088422381,-1.0,0,180.0,0.0,0.0
 0.976747808420175,2.4649763519182915,1.9999999999999996,0.0,0.7573315090878262,-1.0,0,180.0,0.0,0.0
 0.9826334727680939,2.469416430458477,1.9999999999999996,0.0,0.7514458447399073,-1.0,0,180.0,0.0,0.0
 0.988548905999783,2.473844062005107,1.9999999999999996,0.0,0.7455304115082182,-1.0,0,180.0,0.0,0.0
 0.9944940129458214,2.4782586478847475,1.9999999999999996,0.0,0.7395853045621797,-1.0,0,180.0,0.0,0.0
 1.0004686989603286,2.4826595894239643,1.9999999999999996,0.0,0.7336106185476725,-1.0,0,180.0,0.0,0.0
 1.0064728699038163,2.487046287949323,1.9999999999999996,0.0,0.7276064476041848,-1.0,0,180.0,0.0,0.0
 1.0125064321256247,2.4914181447873895,1.9999999999999996,0.0,0.7215728853823764,-1.0,0,180.0,0.0,0.0
 1.0185692924459013,2.49577456126473,1.9999999999999996,0.0,0.7155100250620998,-1.0,0,180.0,0.0,0.0
 1.0246613581370765,2.50011493870791,1.9999999999999996,0.0,0.7094179593709248,-0.9999999999999818,0,180.0,0.0,0.0
 1.0307825369047932,2.504438678443495,1.9999999999999996,0.0,0.703296780603208,-1.0000000000000182,0,180.0,0.0,0.0
 1.0369327368682313,2.508745181798052,1.9999999999999996,0.0,0.6971465806397699,-1.0,0,180.0,0.0,0.0
 1.0431118665397683,2.513033850098145,1.9999999999999996,0.0,0.6909674509682329,-1.0,0,180.0,0.0,0.0
 1.0493198348039319,2.517304084670341,1.9999999999999996,0.0,0.6847594827040694,-0.9999999999999821,0,180.0,0.0,0.0
 1.055556550895551,2.5215552868412066,1.9999999999999996,0.0,0.6785227666124505,-0.9999999999999822,0,180.0,0.0,0.0
 1.0618219243770552,2.5257868579373057,1.9999999999999996,0.0,0.6722573931309462,-0.9999999999999822,0,180.0,0.0,0.0
 1.0681158651148415,2.529998199285205,1.9999999999999996,0.0,0.66596345239316,-1.0,0,180.0,0.0,0.0
 1.074438283254609,2.534188712211471,1.9999999999999996,0.0,0.6596410342533923,-1.0000000000000175,0,180.0,0.0,0.0
 1.080789089195584,2.5383577980426684,1.9999999999999996,0.0,0.6532902283124173,-1.0,0,180.0,0.0,0.0
 1.0871681935635298,2.5425048581053638,1.9999999999999996,0.0,0.6469111239444717,-0.9999999999999826,0,180.0,0.0,0.0
 1.0935755071824254,2.546629293726123,1.9999999999999996,0.0,0.6405038103255761,-1.0,0,180.0,0.0,0.0
 1.100010941044701,2.5507305062315107,1.9999999999999996,0.0,0.6340683764633006,-0.9999999999999828,0,180.0,0.0,0.0
 1.106474406279895,2.554807896948094,1.9999999999999996,0.0,0.6276049112281066,-1.0,0,180.0,0.0,0.0
 1.1129658141215832,2.5588608672024384,1.9999999999999996,0.0,0.6211135033864184,-1.0,0,180.0,0.0,0.0
 1.1194850758724255,2.562888818321109,1.9999999999999996,0.0,0.6145942416355761,-1.0,0,180.0,0.0,0.0
 1.1260321028671636,2.566891151630673,1.9999999999999996,0.0,0.608047214640838,-1.0,0,180.0,0.0,0.0
 1.132606806433358,2.570867268457695,1.9999999999999996,0.0,0.6014725110746436,-0.9999999999999831,0,180.0,0.0,0.0
 1.1392090978496767,2.5748165701287418,1.9999999999999996,0.0,0.5948702196583249,-1.0000000000000169,0,180.0,0.0,0.0
 1.1458388883014814,2.578738457970378,1.9999999999999996,0.0,0.5882404292065202,-1.0,0,180.0,0.0,0.0
 1.1524960888334752,2.5826323333091703,1.9999999999999996,0.0,0.5815832286745265,-0.9999999999999833,0,180.0,0.0,0.0
 1.1591806102991074,2.5864975974716846,1.9999999999999996,0.0,0.5748987072088944,-1.0,0,180.0,0.0,0.0
 1.1658923633064335,2.590333651784486,1.9999999999999996,0.0,0.5681869542015682,-1.0,0,180.0,0.0,0.0
 1.172631258160082,2.594139897574141,1.9999999999999996,0.0,0.5614480593479199,-0.9999999999999836,0,180.0,0.0,0.0
 1.1793972047989323,2.597915736167215,1.9999999999999996,0.0,0.5546821127090696,-0.9999999999999836,0,180.0,0.0,0.0
 1.1861901127290806,2.6016605688902743,1.9999999999999996,0.0,0.5478892047789212,-1.0000000000000164,0,180.0,0.0,0.0
 1.193009890951614,2.6053737970698845,1.9999999999999996,0.0,0.5410694265563878,-1.0,0,180.0,0.0,0.0
 1.199856447884653,2.609054822032611,1.9999999999999996,0.0,0.5342228696233489,-1.0,0,180.0,0.0,0.0
 1.2067296912790764,2.61270304510502,1.9999999999999996,0.0,0.5273496262289254,-1.0,0,180.0,0.0,0.0
 1.2136295281272456,2.616317867613677,1.9999999999999996,0.0,0.5204497893807561,-1.000000000000016,0,180.0,0.0,0.0
 1.2205558645639996,2.6198986908851483,1.9999999999999996,0.0,0.5135234529440021,-1.0,0,180.0,0.0,0.0
 1.2275086057590605,2.623444916245999,1.9999999999999996,0.0,0.5065707117489413,-0.999999999999984,0,180.0,0.0,0.0
 1.2344876557999274,2.626955945022796,1.9999999999999996,0.0,0.4995916617080744,-1.000000000000008,0,180.0,0.0,0.0
 1.241492917564176,2.6304311785421044,1.9999999999999996,0.0,0.4925863999438257,-1.000000000000008,0,180.0,0.0,0.0
 1.2485242925799862,2.633870018130491,1.9999999999999996,0.0,0.4855550249280155,-1.0,0,180.0,0.0,0.0
 1.2555816808735154,2.6372718651145193,1.9999999999999996,0.0,0.47849763663448625,-1.0000000000000078,0,180.0,0.0,0.0
 1.262664980801626,2.6406361208207576,1.9999999999999996,0.0,0.4714143367063757,-1.0,0,180.0,0.0,0.0
 1.269774088868169,2.64396218657577,1.9999999999999996,0.0,0.4643052286398326,-1.0000000000000078,0,180.0,0.0,0.0
 1.2769088995219064,2.6472494637061232,1.9999999999999996,0.0,0.4571704179860951,-1.0000000000000078,0,180.0,5.472376411915901e-10,0.0
 1.2840693049337688,2.650497353538383,1.9999999999999998,3.9184433675630525e-12,0.4500100125742328,-0.9999999999999922,0,180.0,-5.452968897771749e-10,0.0
 1.2912551947509,2.6537052573991153,1.9999999999999998,0.0,0.44282412275710176,-0.9999999999999922,0,180.0,0.0,0.0
 1.2984664558245371,2.656872576614885,1.9999999999999998,0.0,0.4356128616834646,-0.9999999999999923,0,180.0,0.0,0.0
 1.305702971908354,2.6599987125122593,1.9999999999999998,0.0,0.4283763455996477,-1.0000000000000078,0,180.0,0.0,0.0
 1.3129646233233638,2.663083066417803,1.9999999999999998,0.0,0.4211146941846379,-0.9999999999999847,0,180.0,0.0,0.0
 1.3202512865849347,2.6661250396580822,1.9999999999999998,0.0,0.413828030923067,-1.0,0,180.0,0.0,0.0
 1.327562833986728,2.6691240335596627,1.9999999999999998,0.0,0.4065164835212738,-0.9999999999999925,0,180.0,0.0,0.0
 1.3348991331355728,2.6720794494491105,1.9999999999999998,0.0,0.399180184372429,-0.9999999999999925,0,180.0,0.0,0.0
 1.3422600464303214,2.6749906886529913,1.9999999999999998,0.0,0.39181927107768044,-1.0000000000000075,0,180.0,0.0,0.0
 1.3496454304765826,2.6778571524978707,1.9999999999999998,0.0,0.3844338870314192,-1.0000000000000075,0,180.0,0.0,0.0
 1.3570551354278617,2.6806782423103144,1.9999999999999998,0.0,0.3770241820801401,-0.9999999999999926,0,180.0,0.0,0.0
 1.3644890042420168,2.6834533594168892,1.9999999999999998,0.0,0.369590313265985,-1.0,0,180.0,0.0,0.0
 1.3719468718399737,2.68618190514416,1.9999999999999998,0.0,0.3621324456680282,-0.9999999999999926,0,180.0,0.0,0.0
 1.3794285641513495,2.688863280818693,1.9999999999999998,0.0,0.3546507533566523,-1.0000000000000073,0,180.0,0.0,0.0
 1.386933897028746,2.691496887767054,1.9999999999999998,0.0,0.347145420479256,-0.9999999999999852,0,180.0,0.0,0.0
 1.394462675009123,2.694082127315808,1.9999999999999998,0.0,0.3396166424988791,-0.9999999999999927,0,180.0,0.0,0.0
 1.402014689896472,2.6966184007915217,1.9999999999999998,0.0,0.33206462761152983,-1.0000000000000147,0,180.0,0.0,0.0
 1.4095897191349507,2.6991051095207617,1.9999999999999998,0.0,0.3244895983730512,-1.0,0,180.0,0.0,0.0
 1.417187523935426,2.7015416548300917,1.9999999999999998,0.0,0.31689179357257585,-1.0000000000000147,0,180.0,0.0,0.0
 1.4248078471107648,2.703927438046079,1.9999999999999998,0.0,0.309271470397237,-0.9999999999999927,0,180.0,0.0,0.0
 1.4324504105656335,2.7062618604952897,1.9999999999999998,0.0,0.3016289069423684,-0.9999999999999928,0,180.0,0.0,0.0
 1.4401149123749153,2.708544323504289,1.9999999999999998,0.0,0.29396440513308647,-1.0000000000000144,0,180.0,0.0,0.0
 1.4478010233700354,2.7107742283996417,1.9999999999999998,0.0,0.28627829413796646,-0.9999999999999928,0,180.0,0.0,0.0
 1.455508383134015,2.7129509765079156,1.9999999999999998,0.0,0.27857093437398694,-0.9999999999999856,0,180.0,0.0,0.0
 1.4632365952825799,2.715073969155675,1.9999999999999998,0.0,0.27084272222542205,-1.0,0,180.0,0.0,0.0
 1.4709852218789763,2.7171426076694862,1.9999999999999998,0.0,0.26309409562902564,-1.0,0,180.0,0.0,0.0
 1.4787537767918515,2.7191562933759164,1.9999999999999998,0.0,0.25532554071615055,-0.9999999999999857,0,180.0,0.0,0.0
 1.486541717756428,2.7211144276015284,1.9999999999999998,0.0,0.24753759975157405,-1.0000000000000036,0,180.0,0.0,0.0
 1.4943484368354323,2.7230164116728908,1.9999999999999998,0.0,0.23973088067256962,-1.0000000000000142,0,180.0,0.0,0.0
 1.5021732488925124,2.7248616469165676,1.9999999999999998,0.0,0.23190606861548946,-1.0000000000000107,0,180.0,0.0,0.0
 1.5100153775810816,2.7266495346591264,1.9999999999999998,0.0,0.22406393992692028,-0.9999999999999893,0,180.0,9.357238272343864e-10,0.0
 1.5178739382049757,2.728379476227131,2.0,7.353442423543652e-12,0.21620537930302625,-0.9999999999999895,0,180.0,-9.33891616659777e-10,0.0
 1.5257479166114256,2.7300508729471487,2.0,0.0,0.20833140089657642,-0.9999999999999929,0,180.0,0.0,0.0
 1.5336361430112435,2.7316631261457447,2.0,0.0,0.20044317449675847,-1.000000000000007,0,180.0,0.0,0.0
 1.5415372592587533,2.733215637149485,2.0,0.0,0.19254205824924878,-0.9999999999999895,0,180.0,0.0,0.0
 1.549449677623296,2.7347078072849356,2.0,0.0,0.184629639884706,-1.0000000000000104,0,180.0,0.0,0.0
 1.5573715283856657,2.7361390378786616,2.0,0.0,0.17670778912233628,-0.9999999999999964,0,180.0,0.0,0.0
 1.5653005926065273,2.73750873025723,2.0,0.0,0.16877872490147464,-1.000000000000007,0,180.0,0.0,0.0
