# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.6798678654586139,3.0382283462438786,4.759271121075835,-179.9719774411997,1.7531824155809037,2.9999999999999796,-0.0006888105891079706,-3.475813088569709e-14,-0.06935835158826971,-1.1021923776810449e-13
 0.6852612033043093,3.0287292101378327,4.759266537199812,-179.9723515142222,1.76936242911799,3.0,-0.0006914606436567669,-3.5352580472075505e-14,-0.07026810020130732,-1.1117515234363906e-13
 0.6906281851276348,3.019189868481623,4.759261996711406,-179.97272864183876,1.7854633745879664,3.0,-0.0006944021503457725,-3.594925549390926e-14,-0.0712121119497583,-1.1212456536678611e-13
 0.6959687296677846,3.009611740735775,4.7592575013384195,-179.97310895329443,1.8014850082084157,3.0,-0.0006976720162504663,-3.6548061729295515e-14,-0.07219106762858007,-1.1306737254932159e-13
 0.7012827550753395,2.9999962463608156,4.759253052808649,-179.97349257846201,1.817427084431081,3.0000000000000417,-0.0007012826872910466,-3.7148904619788096e-14,-0.07320571818721558,-1.140034703558569e-13
 0.7065701789025246,2.990344804817271,4.759248652849894,-179.97387964812063,1.8332893559126362,3.000000000000021,-0.000705180542910215,-3.775168928532944e-14,-0.07425685879055823,-1.1493275601725783e-13
 0.7118309180934729,2.980658835565667,4.75924430318995,-179.9742702940879,1.8490715734854812,3.000000000000042,-0.000709379781695561,-3.835632053923312e-14,-0.0753453440135993,-1.1585512754404374e-13
 0.7170648889744892,2.970939758066529,4.759240005556619,-179.97466464942445,1.8647734861285301,3.0,-0.00071391489974878,-3.8962702903215076e-14,-0.07647207217324149,-1.1677048373972503e-13
 0.7222720072442979,2.961188991780384,4.759235761677697,-179.9750628485486,1.880394840937956,2.9999999999999787,-0.0007187561214768276,-3.9570740622470597e-14,-0.07763801187321712,-1.176787242141163e-13
 0.7274521879642679,2.951407956167758,4.759231573280983,-179.97546502748085,1.8959353830978665,3.000000000000043,-0.0007239369045964353,-4.0180337680795236e-14,-0.07884417965672214,-1.185797493965797e-13
 0.7326053455486032,2.9415980706891767,4.759227442094277,-179.97587132396322,1.9113948558508724,3.0,-0.0007294285340151028,-4.07913978157468e-14,-0.08009165286417498,-1.1947346054932066e-13
 0.7377313937544867,2.9317607548051665,4.759223369845375,-179.9762818776367,1.926773000468523,3.0000000000000435,-0.000735243789048995,-4.140382453384634e-14,-0.0813815767206469,-1.2035975978054614e-13
 0.7428302456721727,2.921897427976254,4.759219358262078,-179.9766968302452,1.942069556221581,3.0,-0.0007413754180187992,-4.20175211258156e-14,-0.08271515141800086,-1.2123855005760522e-13
 0.7479018137150168,2.9120095096629646,4.759215409072181,-179.9771163257638,1.9572842603501135,3.0,-0.0007478551081186292,-4.263239068184851e-14,-0.08409365577334348,-1.2210973522014485e-13
 0.7529460096094345,2.9020984193258244,4.759211524003485,-179.977540510637,1.9724168480333666,3.000000000000044,-0.000754675153814716,-4.324833610691439e-14,-0.08551842448456201,-1.2297321999314532e-13
 0.757962744384781,2.8921655764253598,4.759207704783788,-179.97796953389104,1.987467052359406,3.0,-0.0007618285800509391,-4.3865260136090334e-14,-0.086990871256405,-1.2382890999996766e-13
