# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.32980581920889973,2.0543859391920267,0.7499999999999999,-3.205999118915225e-12,0.3298058192088996,1.0,0,180.0,5.299170546811616e-10,4.697801837032177e-12
 0.33585582097916583,2.0563995662427947,0.7499999999999999,0.0,0.3358558209791657,1.0,0,180.00000000000003,0.0,-9.430061322620402e-12
 0.341883715911774,2.0584422376028213,0.7499999999999999,0.0,0.3418837159117739,1.0,0,179.99999999999997,0.0,4.7324019508778905e-12
 0.34788948417182886,2.0605135465986706,0.7499999999999999,0.0,0.3478894841718288,1.0000000000000093,0,180.0,0.0,0.0
 0.3538731031228834,2.0626130865569094,0.7499999999999999,0.0,0.35387310312288334,1.0,0,180.0,0.0,4.767587753799514e-12
 0.3598345475467964,2.064740450804104,0.7499999999999999,0.0,0.3598345475467963,0.9999999999999907,0,180.00000000000003,0.0,-4.785409994933409e-12
 0.3657737898396189,2.066895232666819,0.7499999999999999,0.0,0.3657737898396188,1.0,0,180.0,0.0,0.0
 0.3716908001864476,2.069077025471621,0.7499999999999999,0.0,0.3716908001864475,1.0,0,180.0,0.0,4.8215320674813345e-12
 0.37758554671776146,2.0712854225450754,0.7499999999999999,0.0,0.37758554671776134,1.0,0,180.00000000000003,0.0,-4.839839351691235e-12
 0.38345799564945426,2.0735200172137485,0.7499999999999999,0.0,0.38345799564945415,1.0,0,180.0,0.0,0.0
 0.38930811140844596,2.0757804028042055,0.7499999999999999,0.0,0.38930811140844584,1.0,0,180.0,0.0,0.0
 0.39513585674553237,2.078066172643013,0.7499999999999999,0.0,0.39513585674553225,1.0,0,180.0,0.0,0.0
 0.40094119283689666,2.080376920056737,0.7499999999999999,0.0,0.40094119283689655,1.0,0,180.0,0.0,0.0
 0.4067240793755433,2.0827122383719416,0.7499999999999999,0.0,0.40672407937554317,1.0,0,180.0,0.0,0.0
 0.41248447465376026,2.0850717209151943,0.7499999999999999,0.0,0.41248447465376015,1.0,0,180.0,0.0,0.0
 0.4182223356375408,2.08745496101306,0.7499999999999999,0.0,0.4182223356375407,1.0,0,180.0,-4.63008004064445e-10,0.0
 0.4239376180338454,2.0898615519921053,0.7499999999999998,-2.646221494977646e-12,0.4239376180338453,1.0,0,180.0,4.648481161800301e-10,0.0
 0.4296302763514125,2.0922910871788956,0.7499999999999998,0.0,0.4296302763514124,1.0,0,180.0,0.0,0.0
 0.43530026395580457,2.0947431598999966,0.7499999999999998,0.0,0.4353002639558045,1.0000000000000098,0,180.0,0.0,0.0
 0.4409475331192452,2.097217363481974,0.7499999999999998,0.0,0.44094753311924517,1.0,0,180.0,0.0,0.0
 0.4465720350657753,2.099713291251394,0.7499999999999998,0.0,0.44657203506577525,1.0,0,180.0,0.0,0.0
 0.4521737200121705,2.1022305365348224,0.7499999999999998,0.0,0.4521737200121704,0.9999999999999901,0,180.0,0.0,5.094576224283751e-12
 0.45775253720503717,2.1047686926588245,0.7499999999999998,0.0,0.45775253720503706,1.0,0,180.00000000000003,0.0,-5.115592603095325e-12
 0.46330843495444096,2.1073273529499668,0.7499999999999998,0.0,0.4633084349544409,1.00000000000001,0,180.0,0.0,0.0
 0.4688413606643832,2.109906110734815,0.7499999999999998,0.0,0.46884136066438314,1.0,0,180.0,0.0,0.0
 0.4743512608604192,2.1125045593399348,0.7499999999999998,0.0,0.4743512608604191,1.0,0,180.0,0.0,0.0
 0.479838081214677,2.1151222920918915,0.7499999999999998,0.0,0.47983808121467697,1.0,0,180.0,0.0,-5.2019301240571126e-12
 0.48530176656849666,2.117758902317252,0.7499999999999998,0.0,0.4853017665684966,1.0,0,179.99999999999997,0.0,5.224104175513293e-12
 0.4907422609528973,2.120413983342581,0.7499999999999998,0.0,0.49074226095289725,1.0,0,180.0,0.0,0.0
 0.4961595076070694,2.123087128494445,0.7499999999999998,0.0,0.49615950760706934,1.0,0,180.0,0.0,0.0
 0.5015534489950385,2.1257779310994094,0.7499999999999998,0.0,0.5015534489950385,1.0000000000000102,0,180.0,0.0,-5.2921138754888605e-12
 0.5069240268206675,2.1284859844840405,0.7499999999999998,0.0,0.5069240268206676,1.0000000000000207,0,179.99999999999997,0.0,5.315295378314228e-12
 0.5122711820411208,2.1312108819749036,0.7499999999999998,0.0,0.5122711820411209,1.0,0,180.0,0.0,5.338740808526731e-12
 0.51759485487892,2.133952216898565,0.7499999999999998,0.0,0.5175948548789201,1.0,0,180.00000000000003,0.0,-5.362455199835381e-12
 0.5228949848326913,2.1367095825815903,0.7499999999999998,0.0,0.5228949848326914,1.0,0,180.0,0.0,0.0
 0.5281715106867185,2.1394825723505453,0.7499999999999998,0.0,0.5281715106867186,1.0,0,180.0,0.0,0.0
 0.5334243705193757,2.142270779531996,0.7499999999999998,0.0,0.5334243705193757,0.9999999999999789,0,180.0,0.0,0.0
 0.5386535017105292,2.1450737974525076,0.7499999999999998,0.0,0.5386535017105292,1.0,0,180.0,0.0,0.0
 0.5438588409479922,2.147891219438647,0.7499999999999998,0.0,0.5438588409479922,1.0,0,180.0,0.0,0.0
 0.5490403242330727,2.150722638816979,0.7499999999999998,0.0,0.5490403242330728,1.0000000000000213,0,180.0,0.0,0.0
 0.5541978868853069,2.15356764891407,0.7499999999999998,0.0,0.554197886885307,1.0,0,180.0,0.0,0.0
 0.5593314635464117,2.1564258430564855,0.7499999999999998,0.0,0.5593314635464118,1.0,0,180.0,0.0,0.0
 0.5644409881835151,2.1592968145707916,0.7499999999999998,0.0,0.5644409881835152,1.0,0,180.0,0.0,0.0
 0.5695263940917109,2.1621801567835535,0.7499999999999998,0.0,0.569526394091711,1.0,0,180.0,0.0,0.0
 0.5745876138959793,2.1650754630213376,0.7499999999999998,0.0,0.5745876138959795,1.0,0,180.0,0.0,0.0
 0.5796245795525062,2.16798232661071,0.7499999999999998,0.0,0.5796245795525063,1.0,0,180.0,0.0,0.0
 0.5846372223494427,2.170900340878236,0.7499999999999998,0.0,0.5846372223494428,1.0,0,180.0,0.0,0.0
 0.5896254729071354,2.1738290991504816,0.7499999999999998,0.0,0.5896254729071355,1.0,0,180.0,0.0,0.0
 0.594589261177852,2.176768194754012,0.7499999999999998,0.0,0.5945892611778522,1.0,0,180.0,0.0,0.0
 0.5995285164450379,2.179717221015394,0.7499999999999998,0.0,0.599528516445038,1.0,0,180.0,0.0,0.0
 0.6044431673221126,2.1826757712611937,0.7499999999999998,0.0,0.6044431673221127,1.0,0,180.0,0.0,0.0
 0.6093331417508406,2.185643438817975,0.7499999999999998,0.0,0.6093331417508407,1.0,0,180.0,0.0,0.0
 0.6141983669993033,2.1886198170123055,0.7499999999999998,0.0,0.6141983669993034,1.0,0,180.0,0.0,0.0
 0.6190387696594629,2.191604499170751,0.7499999999999998,0.0,0.6190387696594631,1.0000000000000229,0,180.0,0.0,0.0
 0.623854275644362,2.194597078619876,0.7499999999999998,0.0,0.6238542756443622,1.0,0,180.0,0.0,0.0
 0.6286448101849674,2.197597148686247,0.7499999999999998,0.0,0.6286448101849677,1.0,0,180.0,0.0,0.0
 0.6334102978266614,2.20060430269643,0.7499999999999998,0.0,0.6334102978266616,1.0,0,180.0,0.0,0.0
 0.6381506624254039,2.203618133976991,0.7499999999999998,0.0,0.6381506624254041,1.0,0,180.0,0.0,0.0
 0.6428658271435733,2.2066382358544954,0.7499999999999998,0.0,0.6428658271435735,1.0,0,180.0,0.0,0.0
 0.6475557144454966,2.209664201655509,0.7499999999999998,0.0,0.6475557144454969,1.0,0,180.0,0.0,0.0
 0.65222024609268,2.212695624706598,0.7499999999999998,0.0,0.6522202460926803,1.0,0,180.0,0.0,0.0
 0.6568593431387396,2.2157320983343283,0.7499999999999998,0.0,0.6568593431387398,1.0,0,180.0,0.0,0.0
 0.6614729259240545,2.218773215865265,0.7499999999999998,0.0,0.6614729259240547,1.0,0,180.0,-4.547622628060153e-10,0.0
 0.6660609140701379,2.221818570625974,0.7499999999999997,-2.086443871040067e-12,0.6660609140701381,1.0,0,180.0,4.573215699552921e-10,0.0
 0.6706232264737362,2.224867755943022,0.7499999999999997,0.0,0.6706232264737364,1.0,0,180.0,0.0,0.0
 0.6751597813006543,2.2279203651429738,0.7499999999999997,0.0,0.6751597813006545,0.9999999999999756,0,180.0,0.0,0.0
 0.6796704959793327,2.230975991552396,0.7499999999999997,0.0,0.6796704959793328,1.0,0,180.0,0.0,0.0
 0.684155287194149,2.2340342284978543,0.7499999999999997,0.0,0.6841552871941491,1.0,0,180.0,0.0,0.0
 0.6886140708784765,2.2370946693059137,0.7499999999999997,0.0,0.6886140708784765,0.9999999999999751,0,180.0,0.0,0.0
 0.6930467622074882,2.2401569073031413,0.7499999999999997,0.0,0.6930467622074882,1.0,0,180.0,0.0,0.0
 0.6974532755907047,2.2432205358161017,0.7499999999999997,0.0,0.6974532755907047,1.0,0,180.0,0.0,0.0
 0.7018335246643064,2.2462851481713617,0.7499999999999997,0.0,0.7018335246643064,1.0,0,180.0,0.0,0.0
 0.7061874222831881,2.249350337695487,0.7499999999999997,0.0,0.7061874222831881,1.0,0,180.0,0.0,0.0
 0.7105239785221437,2.2524156977150422,0.7499999999999997,0.0,0.7075426670531548,0.3125163598231431,0,180.0,0.0,0.0
 0.7148693915863579,2.2554808215565947,0.7499999999999997,0.0,0.7031972539889406,-1.0,0,180.0,0.0,0.0
 0.7192409047519102,2.2585453025467093,0.7499999999999997,0.0,0.6988257408233883,-1.0,0,180.0,0.0,0.0
 0.7236384253056495,2.261608734011952,0.7499999999999997,0.0,0.694428220269649,-1.0,0,180.0,0.0,0.0
 0.7280618611186994,2.264670709278889,0.7499999999999997,0.0,0.6900047844565991,-1.0,0,180.0,0.0,0.0
 0.7325111206303067,2.2677308216740864,0.7499999999999997,0.0,0.6855555249449918,-1.0,0,180.0,0.0,0.0
 0.7369861128315136,2.270788664524109,0.7499999999999997,0.0,0.6810805327437849,-1.0,0,180.0,0.0,0.0
 0.7414867472486268,2.2738438311555234,0.7499999999999997,0.0,0.6765798983266716,-1.0,0,180.0,0.0,0.0
 0.7460129339264551,2.2768959148948946,0.7499999999999997,0.0,0.6720537116488434,-1.0,0,180.0,0.0,0.0
 0.7505645834112948,2.2799445090687893,0.7499999999999997,0.0,0.6675020621640037,-1.0,0,180.0,0.0,0.0
 0.7551416067336282,2.282989207003773,0.7499999999999997,0.0,0.6629250388416703,-1.0,0,180.0,0.0,0.0
 0.7597439153905106,2.2860296020264115,0.7499999999999997,0.0,0.6583227301847878,-1.0000000000000242,0,180.0,0.0,0.0
 0.764371421327611,2.289065287463271,0.7499999999999997,0.0,0.6536952242476873,-1.0,0,180.0,0.0,0.0
 0.7690240369208714,2.292095856640916,0.7499999999999997,0.0,0.649042608654427,-1.0,0,180.0,0.0,0.0
 0.7737016749577551,2.2951209028859143,0.7499999999999997,0.0,0.6443649706175433,-1.0,0,180.0,0.0,0.0
 0.7784042486180327,2.2981400195248307,0.7499999999999997,0.0,0.6396623969572657,-1.0,0,180.0,0.0,0.0
 0.7831316714540771,2.30115279988423,0.7499999999999997,0.0,0.6349349741212212,-1.0,0,180.0,0.0,0.0
 0.7878838573706246,2.3041588372906796,0.7499999999999997,0.0,0.6301827882046738,-1.0,0,180.0,0.0,0.0
 0.7926607206039347,2.3071577250707445,0.7499999999999997,0.0,0.6254059249713637,-1.0,0,180.0,0.0,0.0
 0.7974621757003273,2.310149056550991,0.7499999999999997,0.0,0.6206044698749711,-1.0,0,180.0,0.0,0.0
 0.802288137494019,2.3131324250579848,0.7499999999999997,0.0,0.6157785080812794,-1.0,0,180.0,-4.4065231258482503e-10,0.0
 0.8071385210842152,2.3161074239182917,0.7499999999999996,-2.1373327459434834e-12,0.6109281244910831,-1.0,0,180.0,4.384523474400828e-10,0.0
 0.8120132418113875,2.319073646458477,0.7499999999999996,0.0,0.6060534037639108,-1.0000000000000229,0,180.0,0.0,0.0
 0.8169122152326764,2.3220306860051068,0.7499999999999996,0.0,0.6011544303426218,-1.0,0,180.0,0.0,0.0
 0.8218353570963387,2.3249781358847477,0.7499999999999996,0.0,0.5962312884789596,-1.0,0,180.0,0.0,0.0
 0.8267825833151626,2.327915589423964,0.7499999999999996,0.0,0.5912840622601356,-1.0,0,180.0,0.0,0.0
 0.8317538099387844,2.330842639949323,0.7499999999999996,0.0,0.5863128356365138,-1.0,0,180.0,0.0,0.0
 0.8367489531247785,2.3337588807873892,0.7499999999999996,0.0,0.5813176924505198,-1.0,0,180.0,0.0,0.0
 0.8417679291084684,2.33666390526473,0.7499999999999996,0.0,0.57629871646683,-0.9999999999999779,0,180.0,0.0,0.0
 0.846810654171308,2.33955730670791,0.7499999999999996,0.0,0.5712559914039904,-1.0,0,180.0,0.0,0.0
 0.8518770446077556,2.342438678443495,0.7499999999999996,0.0,0.5661896009675428,-1.0,0,180.0,0.0,0.0
 0.8569670166904874,2.3453076137980515,0.7499999999999996,0.0,0.561099628884811,-1.0,0,180.0,0.0,0.0
 0.8620804866338323,2.3481637060981453,0.7499999999999996,0.0,0.5559861589414661,-1.0,0,180.0,0.0,0.0
 0.8672173705552675,2.351006548670341,0.7499999999999996,0.0,0.5508492750200309,-1.0,0,180.0,0.0,0.0
 0.8723775844348323,2.3538357348412062,0.7499999999999996,0.0,0.5456890611404661,-1.0,0,180.0,0.0,0.0
 0.8775610440722564,2.3566508579373053,0.7499999999999996,0.0,0.5405056015030419,-1.0,0,180.0,0.0,0.0
 0.882767665041648,2.3594515112852052,0.7499999999999996,0.0,0.5352989805336503,-1.0,0,180.0,0.0,0.0
 0.8879973626434965,2.3622372882114706,0.7499999999999996,0.0,0.5300692829318019,-1.0,0,180.0,0.0,0.0
 0.8932500518537971,2.3650077820426683,0.7499999999999996,0.0,0.5248165937215014,-0.9999999999999789,0,180.0,0.0,0.0
 0.898525647270017,2.3677625861053637,0.7499999999999996,0.0,0.5195409983052814,-1.0,0,180.0,0.0,0.0
 0.9038240630536535,2.3705012937261225,0.7499999999999996,0.0,0.514242582521645,-1.0,0,180.0,0.0,0.0
 0.9091452128690746,2.37322349823151,0.7499999999999996,0.0,0.5089214327062239,-1.0,0,180.0,0.0,0.0
 0.91448900981832,2.375928792948094,0.7499999999999996,0.0,0.5035776357569784,-1.0,0,180.0,0.0,0.0
 0.9198553663714854,2.378616771202438,0.7499999999999996,0.0,0.49821127920381314,-1.0,0,180.0,0.0,0.0
 0.9252441942923264,2.3812870263211092,0.7499999999999996,0.0,0.49282245128297203,-1.0000000000000102,0,180.0,0.0,0.0
 0.9306554045586088,2.383939151630673,0.7499999999999996,0.0,0.4874112410166896,-1.0,0,180.0,0.0,0.0
 0.9360889072767488,2.3865727404576953,0.7499999999999996,0.0,0.4819777382985496,-1.0000000000000102,0,180.0,0.0,0.0
 0.9415446115902028,2.3891873861287416,0.7499999999999996,0.0,0.47652203398509557,-1.0000000000000102,0,180.0,0.0,0.0
 0.9470224255810182,2.391782681970378,0.7499999999999996,0.0,0.4710442199942801,-1.0,0,180.0,0.0,0.0
 0.9525222561638957,2.39435822130917,0.7499999999999996,0.0,0.4655443894114025,-1.00000000000001,0,180.0,0.0,0.0
 0.9580440089720476,2.3969135974716846,0.7499999999999996,0.0,0.4600226366032507,-1.0,0,180.0,0.0,0.0
 0.9635875882340351,2.3994484037844863,0.7499999999999996,0.0,0.4544790573412631,-1.00000000000001,0,180.0,4.5262528572385873e-10,0.0
 0.9691528966407243,2.401962233574141,0.7499999999999997,2.5189993077191054e-12,0.4489137489345738,-1.00000000000001,0,180.0,-4.5087292090084745e-10,0.0
 0.9747398352013417,2.404454680167215,0.7499999999999997,0.0,0.4433268103739565,-1.0,0,180.0,0.0,0.0
 0.9803483030875433,2.406925336890274,0.7499999999999997,0.0,0.4377183424877549,-1.0,0,180.0,0.0,0.0
 0.985978197464257,2.409373797069884,0.7499999999999997,0.0,0.43208844811104125,-0.9999999999999901,0,180.0,0.0,0.0
 0.9916294133059352,2.4117996540326105,0.7499999999999997,0.0,0.426437232269363,-1.0,0,180.0,0.0,0.0
 0.9973018431966567,2.414202501105019,0.7499999999999997,0.0,0.42076480237864156,-0.9999999999999902,0,180.0,0.0,0.0
 1.0029953771123725,2.4165819316136767,0.7499999999999997,0.0,0.4150712684629258,-0.9999999999999902,0,180.0,0.0,0.0
 1.0087099021833281,2.418937538885148,0.7499999999999997,0.0,0.4093567433919702,-1.0,0,180.0,0.0,0.0
 1.0144453024345055,2.421268916245999,0.7499999999999997,0.0,0.4036213431407928,-1.0000000000000098,0,180.0,0.0,0.0
 1.020201458501607,2.423575657022796,0.7499999999999997,0.0,0.3978651870736912,-1.0000000000000095,0,180.0,0.0,0.0
 1.0259782473197947,2.4258573545421047,0.7499999999999997,0.0,0.3920883982555034,-1.0000000000000193,0,180.0,0.0,0.0
 1.0317755417820647,2.4281136021304905,0.7499999999999997,0.0,0.38629110379323334,-1.000000000000019,0,180.0,0.0,0.0
 1.0375932103636696,2.430343993114519,0.7499999999999997,0.0,0.38047343521162846,-0.9999999999999905,0,180.0,0.0,0.0
 1.04343111670856,2.4325481208207576,0.7499999999999997,0.0,0.3746355288667381,-1.0,0,180.0,0.0,0.0
 1.04928911917322,2.43472557857577,0.7499999999999997,0.0,0.3687775264020779,-1.0000000000000095,0,180.0,0.0,0.0
 1.0551670703226828,2.4368759597061236,0.7499999999999997,0.0,0.3628995752526152,-1.0000000000000095,0,180.0,0.0,0.0
 1.0610648163726883,2.438998857538383,0.7499999999999997,0.0,0.3570018292026097,-0.9999999999999811,0,180.0,0.0,0.0
 1.0669821965711508,2.441093865399115,0.7499999999999997,0.0,0.3510844490041473,-0.9999999999999907,0,180.0,0.0,0.0
 1.0729190425110366,2.4431605766148854,0.7499999999999997,0.0,0.34514760306426134,-1.0000000000000187,0,180.0,0.0,0.0
 1.0788751773655896,2.445198584512259,0.7499999999999997,0.0,0.33919146820970847,-0.9999999999999907,0,180.0,0.0,0.0
 1.0848504150354723,2.4472074824178027,0.7499999999999997,0.0,0.3332162305398257,-1.0000000000000093,0,180.0,0.0,0.0
 1.0908445591957083,2.449186863658082,0.7499999999999997,0.0,0.3272220863795897,-0.9999999999999908,0,180.0,0.0,0.0
 1.0968574022284558,2.4511363215596624,0.7499999999999997,0.0,0.32120924334684214,-1.0000000000000093,0,180.0,0.0,0.0
 1.1028887240253344,2.4530554494491104,0.7499999999999997,0.0,0.3151779215499636,-0.9999999999999908,0,180.0,0.0,0.0
 1.108938290640339,2.454943840652991,0.7499999999999997,0.0,0.309128354934959,-0.9999999999999908,0,180.0,0.0,0.0
 1.1150058527712223,2.4568010884978704,0.7499999999999997,0.0,0.30306079280407583,-0.9999999999999909,0,180.0,0.0,0.0
 1.1210911440433602,2.458626786310315,0.7499999999999997,0.0,0.2969755015319379,-1.000000000000009,0,180.0,0.0,0.0
 1.1271938790656142,2.4604205274168893,0.7499999999999997,0.0,0.2908727665096839,-1.0,0,180.0,0.0,0.0
 1.1333137512222184,2.46218190514416,0.7499999999999997,0.0,0.28475289435307966,-1.0,0,180.0,0.0,0.0
 1.1394504301581234,2.463910512818693,0.7499999999999997,0.0,0.27861621541717474,-0.999999999999991,0,180.0,0.0,0.0
 1.145603558907271,2.4656059437670534,0.7499999999999997,0.0,0.2724630866680271,-1.0,0,180.0,0.0,0.0
 1.151772750603672,2.467267791315808,0.7499999999999997,0.0,0.2662938949716263,-0.999999999999991,0,180.0,0.0,0.0
 1.1579575847032642,2.468895648791522,0.7499999999999997,0.0,0.260109060872034,-1.0000000000000089,0,180.0,0.0,0.0
 1.164157602630283,2.470489109520761,0.7499999999999997,0.0,0.25390904294501526,-1.0,0,180.0,0.0,0.0
 1.1703723027440736,2.4720477668300918,0.7499999999999997,0.0,0.24769434283122457,-1.0000000000000044,0,180.0,0.0,0.0
 1.1766011345004923,2.4735712140460793,0.7499999999999997,0.0,0.24146551107480582,-1.0,0,180.0,0.0,0.0
 1.1828434916550334,2.4750590444952896,0.7499999999999997,0.0,0.23522315392026474,-0.9999999999999911,0,180.0,0.0,0.0
 1.1890987043210728,2.4765108515042886,0.7499999999999997,0.0,0.22896794125422548,-0.9999999999999867,0,180.0,0.0,0.0
 1.195366029654523,2.4779262283996415,0.7499999999999997,0.0,0.22270061592077536,-0.9999999999999867,0,180.0,0.0,0.0
 1.2016446408832024,2.479304768507915,0.7499999999999997,0.0,0.216422004692096,-0.9999999999999868,0,180.0,0.0,0.0
 1.2079336143321708,2.480646065155675,0.7499999999999997,0.0,0.21013303124312768,-0.9999999999999868,0,180.0,0.0,0.0
 1.2142319140112139,2.4819497116694866,0.7499999999999997,0.0,0.20383473156408458,-1.0000000000000089,0,180.0,0.0,0.0
 1.2205383732218344,2.4832153013759157,0.7499999999999997,0.0,0.19752827235346396,-1.0000000000000089,0,180.0,0.0,0.0
 1.2268516725012246,2.4844424276015284,0.7499999999999997,0.0,0.19121497307407387,-0.9999999999999868,0,180.0,0.0,0.0
 1.2331703130400233,2.4856306836728903,0.7499999999999997,0.0,0.1848963325352752,-0.9999999999999912,0,180.0,0.0,0.0
 1.2394925844755962,2.4867796629165677,0.7499999999999997,0.0,0.17857406109970245,-0.9999999999999868,0,180.0,0.0,0.0
 1.245816525655096,2.4878889586591257,0.7499999999999997,0.0,0.1722501199202027,-1.0,0,180.0,9.415891123405274e-10,0.0
 1.2521398765580176,2.488958164227131,0.7499999999999998,5.953998363699704e-12,0.16592676901728098,-1.0000000000000044,0,180.0,-9.420671113112963e-10,0.0
 1.258460019032169,2.489986872947149,0.7499999999999998,0.0,0.15960662654312963,-0.9999999999999825,0,180.0,0.0,0.0
 1.2647739032836731,2.4909746781457445,0.7499999999999998,0.0,0.15329274229162565,-0.9999999999999912,0,180.0,0.0,0.0
 1.2710779561063277,2.491921173149485,0.7499999999999998,0.0,0.1469886894689712,-0.9999999999999823,0,180.0,0.0,0.0
 1.2773679655498467,2.4928259512849356,0.7499999999999998,0.0,0.1406986800254522,-1.0000000000000044,0,180.0,0.0,0.0
 1.2836389349890789,2.4936886058786616,0.7499999999999998,0.0,0.13442771058621997,-1.0,0,180.0,0.0,0.0
