# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.442492721618575,4.4143720670237565,0.8387529179798914,-8.46231582199039,1.3274781648557255,3.0000000000000093,0.07479564727136559,0.0,5.698441534268349,0.0
 0.4543780728546533,4.430190194847876,0.8364186268244421,-8.394587842857353,1.3631342185639603,2.999999999999995,0.0745498492872884,0.0,5.832326420938725,0.0
 0.46622229280294886,4.4463735189678015,0.8340503764121207,-8.325508485917501,1.398666878408847,3.0,0.07429984043895359,0.0,5.964344404911339,0.0
 0.47802532659331043,4.462917782016612,0.8316500655400854,-8.255111127368979,1.4340759797799316,2.999999999999995,0.07405072703557099,0.0,6.094894575826127,0.0
 0.4897871163224194,4.479818726627389,0.8292195930054949,-8.183424258947024,1.4693613489672586,3.000000000000005,0.07380659904027145,0.0,6.224331843965063,0.0
 0.5015076014074484,4.497072095433212,0.8267608576055072,-8.11047207040556,1.5045228042223455,2.999999999999986,0.07357073048119459,0.0,6.352973625823488,0.0
 0.5131867188883875,4.514673631067159,0.8242757581372813,-8.03627494507626,1.5395601566651627,2.9999999999999907,0.07334573858067998,0.0,6.481105414455143,0.0
 0.5248244036876581,4.532619076162312,0.8217661933979753,-7.960849883111985,1.5744732110629747,3.0000000000000093,0.07313371054932227,0.0,6.608985447089247,0.0
 0.5364205888340166,4.55090417335175,0.8192340621847477,-7.88421086423795,1.6092617665020499,3.0,0.07293630563256612,0.0,6.736848633754435,0.0
 0.5479752056565016,4.5695246652685535,0.816681263294757,-7.806369159683836,1.6439256169695051,3.0000000000000098,0.07275483706865658,0.0,6.864909877546987,0.0
 0.5594881839531184,4.588476294545802,0.8141096955251618,-7.727333601255407,1.6784645518593555,3.0,0.07259033814075626,0.0,6.993366896956907,0.0
 0.5709594521381713,4.607754803816576,0.8115212576731202,-7.647110814063943,1.7128783564145142,2.9999999999999902,0.07244361559235765,0.0,7.122402632280361,0.0
 0.5823889373714632,4.627355935713953,0.8089178485357909,-7.565705418352735,1.74716681211439,3.0,0.07231529346836453,0.0,7.252187307851538,0.0
 0.5937765656720654,4.647275432871016,0.8063013669103323,-7.483120204924577,1.7813296970161965,3.0000000000000098,0.07220584835356594,0.0,7.38288020544332,0.0
 0.6051222620188964,4.667509037920843,0.8036737115939028,-7.399356287948588,1.8153667860566896,3.0,0.07211563839738541,0.0,7.514631198353669,0.0
 0.6164259504400188,4.688052493496515,0.8010367813836609,-7.314413238282753,1.8492778513200567,3.0,0.0720449270237225,0.0,7.647582080191921,0.0
 0.6276875540922411,4.708901542231111,0.7983924750767649,-7.228289199997794,1.8830626622767235,2.9999999999999902,0.07199390239899106,0.0,7.781867723861156,0.0
 0.6389069953323796,4.730051926757712,0.7957426914703736,-7.140980992331403,1.9167209859971392,3.00000000000002,0.07196269369825267,0.0,7.917617094722569,0.0
 0.6500841957813306,4.751499389709397,0.793089329361645,-7.052484198985647,1.950252587343992,2.99999999999998,0.07195138369734742,0.0,8.054954141714413,0.0
 0.6612190763819348,4.773239673719247,0.7904342875477379,-6.962793246374315,1.9836572291458046,3.0,0.07196002031295295,0.0,8.193998581752036,0.0
 0.6723115574514691,4.795268521420339,0.7877794648258106,-6.87190147222244,2.0169346723544073,2.99999999999998,0.07198862514204661,0.0,8.334866597283645,0.0
 0.6833615587294942,4.817581675445756,0.7851267599930215,-6.779801185670286,2.0500846761884826,2.99999999999999,0.07203720115591758,0.0,8.47767145487289,0.0
 0.6943689994216686,4.840174878428577,0.7824780718465293,-6.686483719923033,2.0831069982650057,2.99999999999999,0.07210573855798512,0.0,8.622524059992097,0.0
 0.7053337982400772,4.863043873001882,0.7798352991834921,-6.591939478298332,2.1160013947202314,2.99999999999999,0.07219422022033982,0.0,8.769533455454797,0.0
 0.716255873440537,4.88618440179875,0.7772003408010686,-6.496157974424907,2.148767620321611,3.0000000000000204,0.07230262568503516,0.0,8.918807270486997,0.0
 0.7271351428572841,4.909592207452262,0.7745750954964171,-6.399127867253236,2.181405428571852,2.99999999999999,0.072430934763263,0.0,9.070452129469295,0.0
 0.7379715239353992,4.933263032595498,0.7719614620666962,-6.300836991427506,2.2139145718061974,3.0,0.07257913050444849,0.0,9.224574024500505,0.0
 0.7487649337612845,4.957192619861536,0.7693613393090641,-6.201272383511856,2.2462948012838533,3.0,0.07274720140146433,0.0,9.381278657490094,0.0
 0.7595152890914626,4.981376711883458,0.7667766260206796,-6.100420304492421,2.2785458672743877,3.00000000000001,0.07293514375863192,0.0,9.540671754776428,0.0
 0.7702225063799416,5.0058110512943435,0.7642092209987008,-5.998266258935976,2.3106675191398245,2.999999999999979,0.07314296308073112,0.0,9.702859361072889,0.0
 0.7808865018043593,5.0304913807272715,0.7616610230402865,-5.894795011105727,2.3426595054130774,3.0,0.07337067563053365,0.0,9.867948111544692,0.0
 0.7915071912911011,5.055413442815323,0.7591339309425947,-5.7899905983417295,2.374521573873303,3.0000000000000107,0.07361830958653216,0.0,10.036045489486263,0.0
 0.8020844905395578,5.080572980191577,0.7566298435027843,-5.68383634192831,2.406253471618673,2.9999999999999893,0.0738859060577523,0.0,10.20726006779376,0.0
 0.8126183150456786,5.1059657354891135,0.7541506595180135,-5.576314855685836,2.4378549451370355,3.0,0.0741735198442796,0.0,10.381701740025237,0.0
 0.8231085801249589,5.131587451341013,0.7516982777854407,-5.4674080524589455,2.4693257403748765,3.0000000000000107,0.07448122029199564,0.0,10.559481940474276,0.0
 0.8335552009349844,5.157433870380355,0.7492745971022245,-5.357097148676499,2.5006656028049528,2.9999999999999893,0.07480909175749056,0.0,10.740713855927433,0.0
 0.84395809249765,5.183500735240219,0.7468815162655233,-5.245362667127666,2.5318742774929492,2.999999999999968,0.07515723422514244,0.0,10.92551263072899,0.0
 0.8543171697211519,5.209783788553686,0.7445209340724958,-5.132184438079598,2.562951509163455,2.9999999999999893,0.07552576376837397,0.0,11.11399556605754,0.0
 0.8646323474218557,5.236278772953836,0.7421947493202999,-5.0175415988508805,2.5938970422655663,3.0,0.07591481297953347,0.0,11.30628231512436,0.0
 0.8749035403461218,5.262981431073747,0.7399048608060944,-4.90141259193602,2.6247106210383646,2.9999999999999893,0.07632453129901703,0.0,11.50249507446407,0.0
 0.8851306631921763,5.289887505546501,0.7376531673270376,-4.78377516177334,2.6553919895765277,2.9999999999999782,0.07675508538963721,0.0,11.702758773770261,0.0
 0.8953136306321011,5.316992739005177,0.7354415676802882,-4.664606350222742,2.685940891896302,2.999999999999989,0.07720665947754517,0.0,11.907201263066906,0.0
 0.9054523573340167,5.344292874082854,0.7332719606630043,-4.543882490831803,2.7163570720020487,2.999999999999967,0.07767945568338677,0.0,12.115953501470269,0.0
 0.915546757984527,5.3717836534126135,0.7311462450723448,-4.421579201925009,2.7466402739535796,3.000000000000011,0.07817369422874089,0.0,12.329149742601881,0.0
 0.9255967473114897,5.399460819627534,0.7290663197054676,-4.297671378601335,2.7767902419344677,3.000000000000011,0.07868961388423941,0.0,12.546927725282952,0.0
 0.935602240107177,5.427320115360697,0.7270340833595317,-4.172133183638008,2.8068067203215294,2.999999999999989,0.07922747218820143,0.0,12.76942886114102,0.0
 0.9455631512518848,5.455357283245181,0.7250514348316951,-4.044938037383514,2.836689453755653,2.999999999999978,0.07978754575577442,0.0,12.996798428245215,0.0
 0.9554793957380507,5.483568065914066,0.7231202729191164,-3.916058606631618,2.866438187214151,3.0000000000000338,0.0803701306950141,0.0,13.229185764768818,0.0
 0.9653508886949381,5.511948206000433,0.7212424964189541,-3.7854667925293475,2.8960526660848127,2.9999999999999662,0.08097554281759414,0.0,13.466744467071049,0.0
 0.975177545413939,5.540493446137361,0.7194200041283668,-3.6531337175289362,2.9255326362418153,3.0,0.08160411814091881,0.0,13.70963259120301,0.0
 0.9849592813745552,5.569199528957931,0.7176546948445126,-3.519029711404729,2.954877844123664,3.0,0.08225621308638584,0.0,13.958012859125416,0.0
 0.9946960122711097,5.598062197095221,0.7159484673645502,-3.383124296344778,2.9840880368133273,2.9999999999999885,0.08293220498781045,0.0,14.212052868501212,0.0
