# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.4574608318377563,4.079731286652398,0.7770970296848104,-179.78022699156537,1.3723824955132693,2.999999999999981,0.020467631480609268,180.0,1.6309074682381923,0.0
 0.4630864729913716,4.071963345466005,0.7770659896436486,-179.77105209139432,1.3892594189741152,3.0,0.02113239904926605,180.0,1.7042339652018994,0.0
 0.4685662297993026,4.064305566331159,0.7770341416187689,-179.7617133037212,1.4056986893979082,3.0,0.021819367969885838,180.0,1.7801133488400895,0.0
 0.473906005206151,4.056756751834256,0.777001494392603,-179.75220789823967,1.4217180156184535,3.000000000000021,0.022529182749335852,180.0,1.8586324354350985,0.0
 0.479111312784277,4.049315704561693,0.7769680567475826,-179.7425331447385,1.4373339383528314,3.0,0.023262490945983177,180.0,1.9398788618840725,0.0
 0.4841873138527257,4.041981227099867,0.7769338374661396,-179.73268631756292,1.4525619415581774,2.999999999999989,0.02401994687662564,180.0,2.023940951757948,0.0
 0.48913885015535186,4.034752122035172,0.7768988453307055,-179.72266470046594,1.467416550466056,2.999999999999989,0.024802204933040403,180.0,2.1109075499698955,0.0
 0.4939704727330533,4.027627191954006,0.776863089123712,-179.71246559188805,1.4819114181991602,3.0,0.025609920036001942,180.0,2.2008678333358023,0.0
 0.49868646752026285,4.020605239442764,0.7768265776275911,-179.70208631065873,1.4960594025607887,2.9999999999999645,0.026443743420772672,180.0,2.293911084405684,0.0
 0.5032908781105564,4.0136850670878434,0.7767893196247743,-179.6915242021685,1.5098726343316693,2.999999999999988,0.027304321987098083,180.0,2.3901264295421747,0.0
 0.5077875260664252,4.006865477475639,0.7767513238976933,-179.68077664504483,1.523362578199276,3.0000000000000493,0.028192294375605543,180.0,2.4896025460100257,0.0
 0.5121800290907764,4.000145273192548,0.7767125992287799,-179.66984105833203,1.5365400872723296,3.0,0.029108287506913525,180.0,2.5924273237519846,0.0
 0.5164718173302314,3.9935232568249677,0.7766731544004657,-179.65871490923232,1.5494154519906946,3.0000000000000258,0.030052915250879983,180.0,2.6986874882777463,0.0
 0.5206661480407686,3.9869982309592924,0.7766329981951826,-179.6473957214221,1.5619984441223063,3.0,0.03102677036183375,180.0,2.808468179723546,0.0
 0.5247661188133086,3.980568998181919,0.7765921393953622,-179.63588108396962,1.574298356439926,2.999999999999946,0.032030424088065,180.0,2.921852478331042,0.0
 0.5287746795291921,3.9742343610792434,0.7765505867834361,-179.62416866090737,1.5863240385875768,3.0000000000000555,0.03306442064288514,180.0,3.0389208850014535,7.2505032886755724e-12
 0.5326946431922381,3.967993122237663,0.7765083491418363,-179.61225620146328,1.598083929576715,3.000000000000057,0.034129268640814475,180.00000000000003,3.159750745148993,-1.4825936210025386e-11
 0.5365286957644035,3.9618440842435727,0.7764654352529944,-179.60014155099148,1.6095860872932113,3.0,0.035225441354698316,179.99999999999997,3.2844156114100693,7.577689117115125e-12
 0.5402794051153863,3.955786049683369,0.7764218538993419,-179.58782266264524,1.6208382153461596,3.0,0.03635336731196811,180.0,3.4129845473642373,0.0
 0.5439492291823227,3.9498178211434483,0.7763776138633108,-179.57529760981322,1.6318476875469687,3.0,0.037513421002947425,180.0,3.545521369526375,7.914057585098236e-12
 0.5475405234235878,3.943938201210208,0.7763327239273328,-179.56256459933658,1.6426215702707643,3.000000000000031,0.038705921840976654,180.00000000000003,3.6820838124857636,-8.085779123516649e-12
 0.5510555476403318,3.938145992470042,0.7762871928738393,-179.5496219855676,1.6531666429209961,2.9999999999999685,0.03993112024362308,180.0,3.8227226273478636,0.0
 0.5544964722304169,3.932439997509349,0.7762410294852624,-179.53646828527806,1.6634894166912513,3.0,0.041189193691875604,180.0,3.9674806081568037,8.436466120225475e-12
 0.557865383931759,3.926819018914523,0.7761942425440337,-179.52310219343244,1.6735961517952778,3.000000000000033,0.042480235912767714,180.00000000000003,4.116391527417794,-8.615492323582647e-12
 0.5611642911053638,3.9212818592719616,0.7761468408325848,-179.50952259989324,1.6834928733160923,3.0000000000000338,0.04380424709721378,180.0,4.269479002488395,0.0
 0.564395128602608,3.9158273211680603,0.7760988331333474,-179.4957286070383,1.693185385807825,3.000000000000034,0.04516112334755069,180.0,4.426755269517878,0.0
 0.5675597622562611,3.910454207189216,0.7760502282287534,-179.48171954833592,1.7026792867687846,3.000000000000035,0.046550646284919846,180.0,4.588219875693554,0.0
 0.5706599930303827,3.9051613199218242,0.7760010349012344,-179.46749500787882,1.7119799790911494,3.000000000000036,0.04797247286484555,180.0,4.753858275973853,0.0
 0.5736975608603803,3.899947461952282,0.7759512619332222,-179.45305484091136,1.721092682581142,2.9999999999999636,0.049426119381167595,180.0,4.923640345771848,0.0
 0.5766741482111767,3.894811435866985,0.7759009181071485,-179.4383991953383,1.730022444633531,2.9999999999999627,0.05091094934969174,180.0,5.097518802838528,0.0
 0.5795913833784733,3.88975204425233,0.7758500122054448,-179.4235285342207,1.7387741501354208,3.0,0.052426164701405244,180.0,5.275427532262851,0.0
 0.5824508435555107,3.884768089694712,0.7757985530105431,-179.40844365927532,1.747352530666533,2.9999999999999614,0.053970782654173884,180.0,5.457279836458499,0.0
 0.585254057685436,3.8798583747805284,0.775746549304875,-179.3931457353268,1.755762173056309,3.0000000000000395,0.055543627973803265,180.0,5.6429665807598965,0.0
 0.5880025091173724,3.8750217020961744,0.7756940098708721,-179.37763631574757,1.7640075273521183,3.0000000000000404,0.05714331504431147,180.0,5.83235427611537,0.0
 0.5906976380824787,3.8702568742280476,0.7756409434909664,-179.36191736880326,1.772092914247437,3.0,0.05876822864452458,180.0,6.025283072218709,0.0
 0.593340844004722,3.865562693762543,0.7755873589475893,-179.34599130490358,1.780022532014167,2.999999999999958,0.060416512423970024,180.0,6.221564687047408,0.0
 0.5959334876596453,3.8609379632860583,0.7755332650231728,-179.32986100469398,1.7878004629789368,3.0,0.06208605107950311,180.0,6.420980276059745,1.1174666821965595e-11
 0.5984768931931809,3.8563814853849876,0.7754786705001484,-179.31352984792912,1.7954306795795436,3.0,0.06377444434605041,180.00000000000003,6.6232782570911155,-1.1389381384109208e-11
 0.6009723500114115,3.851892062645729,0.7754235841609479,-179.29700174304344,1.8029170500342353,2.9999999999999556,0.06547900416171486,180.0,6.82817209334832,0.0
 0.6034211145512025,3.8474684976546776,0.7753680147880031,-179.28028115734966,1.8102633436536084,3.0,0.06719672688536299,180.0,7.035338070627291,0.0
 0.6058244119407054,3.84310959299823,0.7753119711637456,-179.26337314773025,1.8174732358221168,2.999999999999954,0.06892427711034219,180.0,7.244413066504052,0.0
 0.6081834375579453,3.8388141512627825,0.7752554620706071,-179.2462833917245,1.824550312673837,3.000000000000047,0.07065797585870344,180.0,7.454992353138414,-1.2272314212467741e-11
 0.6104993584949704,3.834580975034732,0.7751984962910193,-179.22901821884852,1.8314980754849122,3.000000000000048,0.07239377706046031,179.99999999999997,7.666627445702153,1.2498792385654305e-11
 0.6127733149343961,3.830408866900473,0.7751410826074141,-179.21158464199968,1.8383199448031895,3.000000000000049,0.07412726104840496,180.0,7.8788240415707405,0.0
 0.6150064214445814,3.8262966294464027,0.7750832298022231,-179.19399038873985,1.8450192643337453,3.0,0.07585361129885816,180.0,8.091040057480805,0.0
 0.6171997681991569,3.8222430652589177,0.775024946657878,-179.17624393228863,1.851599304597472,3.0000000000000506,0.07756760496727945,180.0,8.302683833045352,-1.3190846601637214e-11
 0.6193544221261366,3.8182469769244145,0.7749662419568105,-179.15835452196328,1.858063266378411,3.0,0.07926360812815743,179.99999999999997,8.51311251702042,1.3425427816024868e-11
 0.6214714279914155,3.814307167029288,0.7749071244814524,-179.14033221283296,1.864414283974248,3.0000000000000524,0.08093555501280332,180.0,8.721630695239933,1.366177808809396e-11
 0.6235518094210607,3.810422438159935,0.7748476030142353,-179.12218789429835,1.870655428263183,2.9999999999998397,0.08257695194743789,180.00000000000003,8.927489291280878,-1.3899774662818266e-11
 0.6255965698664535,3.8065915929027523,0.774787686337591,-179.1039333173189,1.8767897095993615,3.0,0.08418086728096476,180.0,9.129884814082656,0.0
 0.6276066935160137,3.8028134338441353,0.7747273832339512,-179.08558111993634,1.8828200805480422,3.0,0.08573993562417158,180.0,9.327958981786624,0.0
 0.6295831461569373,3.7990867635704806,0.7746667024857475,-179.06714485077237,1.8887494384708132,3.0000000000001124,0.08724635756722246,180.0,9.520798795550792,0.0
 0.6315268759901238,3.795410384668185,0.7746056528754118,-179.0486389901177,1.8945806279703725,2.9999999999999427,0.0886919140817971,180.0,9.70743711796385,0.0
 0.6334388144012153,3.7917830997236432,0.7745442431853757,-179.0300789682186,1.900316443203647,3.0,0.09006797334619845,180.0,9.886853804015638,0.0
 0.6353198766904495,3.788203711323253,0.774482482198071,-179.0114811803687,1.9059596300713497,3.0,0.09136550954100853,180.0,10.057977465129868,0.0
 0.6371709627638305,3.78467102205341,0.7744203786959294,-178.99286299835663,1.9115128882914925,3.0,0.09257513296601426,180.0,10.219687900972112,0.0
 0.638992957787927,3.78118383450051,0.7743579414613826,-178.97424277785322,1.9169788733637818,2.9999999999998783,0.09368711372309875,180.0,10.370819282477749,0.0
 0.6407867328104428,3.7777409512509506,0.7742951792768623,-178.95563986126126,1.9223601984313294,3.0,0.09469141926277067,180.0,10.510164107778225,0.0
 0.6425531453485529,3.774341174891126,0.7742321009248002,-178.93707457560373,1.9276594360456596,3.0,0.09557775868303954,180.0,10.636478012246963,0.0
 0.644293039946838,3.7709833080074344,0.7741687151876281,-178.91856822496544,1.9328791198405149,3.000000000000064,0.09633563847826129,180.0,10.748485450261892,0.0
 0.6460072487065465,3.7676661531862705,0.7741050308477776,-178.90014307705297,1.9380217461196405,3.000000000000065,0.09695440956351964,180.0,10.844886286407279,0.0
 0.6476965917877634,3.7643885130140315,0.7740410566876805,-178.88182234343847,1.9430897753632912,2.9999999999999343,0.0974233440665253,180.0,10.92436333266488,0.0
 0.6493618778859781,3.761149190077113,0.7739768014897683,-178.86363015304872,1.948085633657935,2.9999999999998668,0.09773170316220625,180.0,10.985590802294052,0.0
 0.6510039046844235,3.7579469869619118,0.7739122740364731,-178.84559151855458,1.953011714053271,2.9999999999998646,0.09786882035641961,180.0,11.027243756472096,0.0
 0.6526234592834806,3.7547807062548233,0.7738474831102264,-178.82773229521388,1.9578703778504425,3.0,0.097824185895825,180.0,11.048008394218883,0.0
