# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.4489037027961051,2.100757267192027,0.7499999999999999,-1.6284439969093206e-12,0.4489037027961051,0.9999999999999936,0,180.0,1.9115859268340996e-10,3.336346835804246e-12
 0.45742251418747315,2.1046176782427946,0.7499999999999999,0.0,0.45742251418747315,1.0,0,180.00000000000003,0.0,-6.696241616178854e-12
 0.4659113684013755,2.108536701602821,0.7499999999999999,0.0,0.46591136840137554,1.0000000000000064,0,179.99999999999997,0.0,3.360001426251128e-12
 0.47437020690315407,2.1125135465986706,0.7499999999999999,0.0,0.4743702069031541,1.0,0,180.0,0.0,0.0
 0.48279896966938446,2.1165474225569096,0.7499999999999999,0.0,0.4827989696693845,1.0,0,180.0,0.0,3.3840905346122033e-12
 0.49119759527934054,2.1206375388041034,0.7499999999999999,0.0,0.49119759527934054,0.9999999999999933,0,180.00000000000003,0.0,-3.39630300766068e-12
 0.49956602099586117,2.1247831046668186,0.7499999999999999,0.0,0.49956602099586117,1.0,0,180.0,0.0,0.0
 0.5079041828369223,2.128983329471621,0.7499999999999999,0.0,0.5079041828369223,1.0,0,180.0,0.0,3.421073835653046e-12
 0.5162120156390689,2.133237422545075,0.7499999999999999,0.0,0.5162120156390689,1.0,0,180.00000000000003,0.0,-3.4336362573016967e-12
 0.5244894531136892,2.1375445932137485,0.7499999999999999,0.0,0.5244894531136892,1.0,0,180.0,0.0,0.0
 0.5327364278969591,2.141904050804206,0.7499999999999999,0.0,0.5327364278969591,1.0,0,180.0,0.0,0.0
 0.5409528715942147,2.1463150046430135,0.7499999999999999,0.0,0.5409528715942147,1.0,0,180.0,0.0,0.0
 0.5491387148193728,2.1507766640567363,0.7499999999999999,0.0,0.5491387148193728,1.0,0,180.0,0.0,0.0
 0.5572938872299638,2.155288238371942,0.7499999999999999,0.0,0.5572938872299638,1.0,0,180.0,0.0,0.0
 0.5654183175582385,2.1598489369151945,0.7499999999999999,0.0,0.5654183175582385,1.0,0,180.0,0.0,0.0
 0.5735119336388041,2.16445796901306,0.7499999999999999,0.0,0.5735119336388041,1.0,0,180.0,-1.6410210255610744e-10,0.0
 0.5815746624331317,2.1691145439921056,0.7499999999999998,-1.323110747488823e-12,0.5815746624331316,0.9999999999999862,0,180.0,1.6473468984615885e-10,0.0
 0.5896064300512602,2.173817871178896,0.7499999999999998,0.0,0.5896064300512601,1.0,0,180.0,0.0,0.0
 0.5976071617710024,2.1785671598999965,0.7499999999999998,0.0,0.5976071617710023,1.0,0,180.0,0.0,0.0
 0.6055767820548841,2.1833616194819743,0.7499999999999998,0.0,0.605576782054884,1.0,0,180.0,0.0,0.0
 0.6135152145650414,2.1882004592513944,0.7499999999999998,0.0,0.6135152145650413,1.0,0,180.0,0.0,0.0
 0.6214223821762821,2.1930828885348226,0.7499999999999998,0.0,0.621422382176282,1.0,0,180.0,0.0,3.6087279887202168e-12
 0.6292982069874736,2.1980081166588246,0.7499999999999998,0.0,0.6292982069874735,1.0,0,180.00000000000003,0.0,-3.623183075146492e-12
 0.6371426103314186,2.202975352949967,0.7499999999999998,0.0,0.6371426103314185,1.0,0,180.0,0.0,0.0
 0.6449555127833476,2.2079838067348154,0.7499999999999998,0.0,0.6449555127833475,1.0,0,180.0,0.0,0.0
 0.6527368341681583,2.213032687339935,0.7499999999999998,0.0,0.6527368341681582,1.0,0,180.0,0.0,0.0
 0.6604864935665102,2.218121204091892,0.7499999999999998,0.0,0.6604864935665101,1.0,0,180.0,0.0,-3.682562797872907e-12
 0.6682044093198602,2.2232485663172517,0.7499999999999998,0.0,0.6682044093198601,1.0,0,179.99999999999997,0.0,3.697811303986582e-12
 0.6758904990345417,2.228413983342581,0.7499999999999998,0.0,0.6758904990345416,1.0,0,180.0,0.0,0.0
 0.6835446795849484,2.233616664494445,0.7499999999999998,0.0,0.6835446795849482,1.0,0,180.0,0.0,0.0
 0.6911668671159075,2.2388558190994092,0.7499999999999998,0.0,0.6911668671159074,1.0,0,180.0,0.0,-3.7445715145847255e-12
 0.6987569770442943,2.24413065648404,0.7499999999999998,0.0,0.6987569770442942,1.0,0,179.99999999999997,0.0,3.760506572954795e-12
 0.7063149240599464,2.249440385974904,0.7499999999999998,0.0,0.7063149240599463,1.0,0,180.0,0.0,3.776621009934277e-12
 0.713840622125927,2.2547842168985652,0.7499999999999998,0.0,0.7138406221259269,1.0,0,180.00000000000003,0.0,-3.792918064588301e-12
 0.72133398447819,2.2601613585815907,0.7499999999999998,0.0,0.7213339844781897,0.9999999999999852,0,180.0,0.0,0.0
 0.7287949236246715,2.2655710203505453,0.7499999999999998,0.0,0.7287949236246711,0.9999999999999851,0,180.0,0.0,0.0
 0.7362233513438649,2.271012411531996,0.7499999999999998,0.0,0.7362233513438646,1.0000000000000149,0,180.0,0.0,0.0
 0.74361917868289,2.276484741452508,0.7499999999999998,0.0,0.7436191786828897,1.0,0,180.0,0.0,0.0
 0.7509823159551055,2.281987219438647,0.7499999999999998,0.0,0.7509823159551052,1.0,0,180.0,0.0,0.0
 0.7583126727372808,2.287519054816979,0.7499999999999998,0.0,0.7583126727372805,1.0,0,180.0,0.0,0.0
 0.7656101578663516,2.29307945691407,0.7499999999999998,0.0,0.7656101578663513,1.0,0,180.0,0.0,0.0
 0.7728746794357876,2.2986676350564856,0.7499999999999998,0.0,0.7728746794357875,1.0000000000000153,0,180.0,0.0,0.0
 0.7801061447915809,2.3042827985707914,0.7499999999999998,0.0,0.7801061447915808,1.0,0,180.0,0.0,0.0
 0.7873044605278874,2.309924156783554,0.7499999999999998,0.0,0.7873044605278873,1.0,0,180.0,0.0,0.0
 0.79446953248232,2.315590919021338,0.7499999999999998,0.0,0.7944695324823199,1.0,0,180.0,0.0,0.0
 0.8016012657309246,2.32128229461071,0.7499999999999998,0.0,0.8016012657309245,1.0,0,180.0,0.0,0.0
 0.8086995645828388,2.3269974928782364,0.7499999999999998,0.0,0.8086995645828386,1.0,0,180.0,0.0,0.0
 0.8157643325746496,2.3327357231504817,0.7499999999999998,0.0,0.8157643325746495,1.0,0,180.0,0.0,0.0
 0.8227954724644669,2.3384961947540126,0.7499999999999998,0.0,0.8227954724644668,1.0,0,180.0,0.0,0.0
 0.8297928862257068,2.3442781170153943,0.7499999999999998,0.0,0.8297928862257068,1.0000000000000158,0,180.0,0.0,0.0
 0.8367564750406101,2.3500806992611936,0.7499999999999998,0.0,0.8367564750406101,1.0,0,180.0,0.0,0.0
 0.8436861392934881,2.3559031508179755,0.7499999999999998,0.0,0.8436861392934882,1.000000000000016,0,180.0,0.0,0.0
 0.850581778563714,2.3617446810123055,0.7499999999999998,0.0,0.8505817785637141,1.0,0,180.0,0.0,0.0
 0.8574432916184614,2.367604499170751,0.7499999999999998,0.0,0.8574432916184616,1.0,0,180.0,0.0,0.0
 0.8642705764051857,2.373481814619876,0.7499999999999998,0.0,0.8642705764051858,1.0,0,180.0,0.0,0.0
 0.8710635300438739,2.3793758366862474,0.7499999999999998,0.0,0.871063530043874,1.0,0,180.0,0.0,0.0
 0.8778220488190419,2.38528577469643,0.7499999999999998,0.0,0.877822048819042,1.0,0,180.0,0.0,0.0
 0.8845460281715039,2.3912108379769914,0.7499999999999998,0.0,0.8845460281715039,0.9999999999999835,0,180.0,0.0,0.0
 0.8912353626898967,2.397150235854496,0.7499999999999998,0.0,0.8912353626898968,1.0000000000000167,0,180.0,0.0,0.0
 0.897889946101981,2.403103177655509,0.7499999999999998,0.0,0.8978899461019811,1.0,0,180.0,0.0,0.0
 0.9045096712657069,2.4090688727065985,0.7499999999999998,0.0,0.9045096712657069,0.9999999999999832,0,180.0,0.0,0.0
 0.9110944301600448,2.4150465303343283,0.7499999999999998,0.0,0.9110944301600448,1.0,0,180.0,0.0,0.0
 0.9176441138755973,2.421035359865265,0.7499999999999998,0.0,0.9176441138755973,1.0,0,180.0,-1.5623266506735902e-10,0.0
 0.9241586126049732,2.4270345706259744,0.7499999999999997,-1.0177774980683254e-12,0.9241586126049732,1.0,0,180.0,1.5708374836776244e-10,0.0
 0.9306378156329371,2.4330433719430222,0.7499999999999997,0.0,0.9306378156329371,1.0,0,180.0,0.0,0.0
 0.9370816113263287,2.439060973142974,0.7499999999999997,0.0,0.9370816113263287,1.0,0,180.0,0.0,0.0
 0.943489887123753,2.445086583552396,0.7499999999999997,0.0,0.943489887123753,1.0,0,180.0,0.0,0.0
 0.9498625295250407,2.4511194124978544,0.7499999999999997,0.0,0.9498625295250407,1.0,0,180.0,0.0,0.0
 0.9561994240804729,2.457158669305914,0.7499999999999997,0.0,0.9561994240804729,1.0,0,180.0,0.0,0.0
 0.9625004553797796,2.4632035633031415,0.7499999999999997,0.0,0.9625004553797796,1.0,0,180.0,0.0,0.0
 0.968765507040896,2.469253303816102,0.7499999999999997,0.0,0.9687655070408961,1.0000000000000178,0,180.0,0.0,0.0
 0.974994461698488,2.4753071001713622,0.7499999999999997,0.0,0.9749944616984881,1.0,0,180.0,0.0,0.0
 0.981187200992234,2.4813641616954873,0.7499999999999997,0.0,0.9811872009922341,1.0,0,180.0,0.0,0.0
 0.9873436055548673,2.487423697715043,0.7499999999999997,0.0,0.9873436055548674,1.0,0,180.0,0.0,0.0
 0.9934635549999755,2.4934849175565947,0.7499999999999997,0.0,0.9934635549999756,1.0,0,180.0,0.0,0.0
 0.9995469279095497,2.4995470305467093,0.7499999999999997,0.0,0.9995469279095498,1.0,0,180.0,0.0,0.0
 1.005623757214447,2.505609246011953,0.7499999999999997,0.0,0.9956433797588944,-0.6423659370371806,0,180.0,0.0,0.0
 1.0117305357685957,2.51167077327889,0.7499999999999997,0.0,0.9895366012047456,-1.0000000000000182,0,180.0,0.0,0.0
 1.017873732310972,2.5177308216740864,0.7499999999999997,0.0,0.9833934046623696,-0.9999999999999819,0,180.0,0.0,0.0
 1.0240532245501703,2.5237886005241092,0.7499999999999997,0.0,0.9772139124231711,-1.0,0,180.0,0.0,0.0
 1.0302688911610367,2.5298433191555234,0.7499999999999997,0.0,0.9709982458123047,-1.0000000000000178,0,180.0,0.0,0.0
 1.0365206117700476,2.535894186894895,0.7499999999999997,0.0,0.9647465252032938,-0.9999999999999822,0,180.0,0.0,0.0
 1.0428082669408083,2.5419404130687897,0.7499999999999997,0.0,0.9584588700325332,-1.0,0,180.0,0.0,0.0
 1.0491317381596679,2.5479812070037733,0.7499999999999997,0.0,0.9521353988136735,-1.0000000000000175,0,180.0,0.0,0.0
 1.0554909078214367,2.554015778026412,0.7499999999999997,0.0,0.9457762291519045,-1.0000000000000175,0,180.0,0.0,0.0
 1.0618856592151957,2.5600433354632712,0.7499999999999997,0.0,0.9393814777581454,-1.0000000000000173,0,180.0,0.0,0.0
 1.068315876510188,2.5660630886409166,0.7499999999999997,0.0,0.9329512604631531,-1.0000000000000173,0,180.0,0.0,0.0
 1.0747814447417825,2.5720742468859146,0.7499999999999997,0.0,0.9264856922315585,-1.0,0,180.0,0.0,0.0
 1.0812822497974928,2.5780760195248305,0.7499999999999997,0.0,0.9199848871758484,-0.9999999999999829,0,180.0,0.0,0.0
 1.087818178403045,2.5840676158842304,0.7499999999999997,0.0,0.9134489585702961,-1.000000000000017,0,180.0,0.0,0.0
 1.094389118108478,2.59004824529068,0.7499999999999997,0.0,0.9068780188648631,-1.0,0,180.0,0.0,0.0
 1.1009949572742628,2.596017117070745,0.7499999999999997,0.0,0.9002721796990782,-1.0,0,180.0,0.0,0.0
 1.1076355850574318,2.6019734405509913,0.7499999999999997,0.0,0.8936315519159094,-0.9999999999999832,0,180.0,0.0,0.0
 1.1143108913976933,2.607916425057985,0.7499999999999997,0.0,0.8869562455756479,-0.9999999999999833,0,180.0,-1.5926768777095195e-10,0.0
 1.1210207670035264,2.6138452799182916,0.7499999999999996,-1.0686663729717417e-12,0.8802463699698149,-1.0,0,180.0,1.5845389671211333e-10,0.0
 1.1277651033382354,2.619759214458477,0.7499999999999996,0.0,0.8735020336351059,-0.9999999999999836,0,180.0,0.0,0.0
 1.1345437926059445,2.625657438005107,0.7499999999999996,0.0,0.8667233443673968,-1.0,0,180.0,0.0,0.0
 1.1413567277375158,2.6315391598847473,0.7499999999999996,0.0,0.8599104092358255,-1.0,0,180.0,0.0,0.0
 1.1482038023763779,2.6374035894239642,0.7499999999999996,0.0,0.8530633345969636,-0.9999999999999838,0,180.0,0.0,0.0
 1.1550849108642292,2.6432499359493233,0.7499999999999996,0.0,0.8461822261091123,-1.0,0,180.0,0.0,0.0
 1.1619999482266112,2.64907740878739,0.7499999999999996,0.0,0.8392671887467303,-0.9999999999999839,0,180.0,0.0,0.0
 1.168948810158319,2.6548852172647304,0.7499999999999996,0.0,0.8323183268150226,-1.0,0,180.0,0.0,0.0
 1.1759313930086208,2.66067257070791,0.7499999999999996,0.0,0.8253357439647208,-1.0,0,180.0,0.0,0.0
 1.182947593766271,2.6664386784434955,0.7499999999999996,0.0,0.8183195432070706,-1.0,0,180.0,0.0,0.0
 1.1899973100442762,2.672182749798052,0.7499999999999996,0.0,0.8112698269290655,-0.9999999999999842,0,180.0,0.0,0.0
 1.1970804400643906,2.6779039940981453,0.7499999999999996,0.0,0.8041866969089511,-1.0,0,180.0,0.0,0.0
 1.2041968826413059,2.6836016206703417,0.7499999999999996,0.0,0.7970702543320358,-1.0,0,180.0,0.0,0.0
 1.211346537166496,2.6892748388412064,0.7499999999999996,0.0,0.7899205998068456,-1.0000000000000155,0,180.0,0.0,0.0
 1.2185293035916862,2.6949228579373057,0.7499999999999996,0.0,0.7827378333816555,-0.9999999999999846,0,180.0,0.0,0.0
 1.2257450824118943,2.7005448872852056,0.7499999999999996,0.0,0.7755220545614473,-1.0000000000000153,0,180.0,0.0,0.0
 1.232993774648005,2.706140136211471,0.7499999999999996,0.0,0.7682733623253364,-1.0000000000000153,0,180.0,0.0,0.0
 1.2402752818288316,2.7117078140426685,0.7499999999999996,0.0,0.7609918551445098,-1.0,0,180.0,0.0,0.0
 1.2475895059725985,2.717247130105364,0.7499999999999996,0.0,0.7536776310007429,-1.0,0,180.0,0.0,0.0
 1.2549363495678008,2.7227572937261226,0.7499999999999996,0.0,0.7463307874055406,-1.000000000000015,0,180.0,0.0,0.0
 1.2623157155533686,2.7282375142315107,0.7499999999999996,0.0,0.7389514214199726,-1.000000000000015,0,180.0,0.0,0.0
 1.2697275072980714,2.7336870009480942,0.7499999999999996,0.0,0.7315396296752699,-1.0,0,180.0,0.0,0.0
 1.2771716285790808,2.7391049632024385,0.7499999999999996,0.0,0.7240955083942605,-0.9999999999999851,0,180.0,0.0,0.0
 1.2846479835596187,2.7444906103211095,0.7499999999999996,0.0,0.7166191534137226,-1.0,0,180.0,0.0,0.0
 1.2921564767655898,2.749843151630673,0.7499999999999996,0.0,0.7091106602077516,-1.0,0,180.0,0.0,0.0
 1.2996970130611059,2.755161796457695,0.7499999999999996,0.0,0.7015701239122355,-1.0,0,180.0,0.0,0.0
 1.3072694976227917,2.760445754128742,0.7499999999999996,0.0,0.6939976393505498,-0.9999999999999853,0,180.0,0.0,0.0
 1.3148738359127443,2.765694233970378,0.7499999999999996,0.0,0.6863933010605971,-1.0,0,180.0,0.0,0.0
 1.322509933650034,2.770906445309171,0.7499999999999996,0.0,0.6787572033233075,-0.9999999999999855,0,180.0,0.0,0.0
 1.3301776967805685,2.776081597471685,0.7499999999999996,0.0,0.6710894401927732,-0.9999999999999856,0,180.0,0.0,0.0
 1.337877031445194,2.7812188997844864,0.7499999999999996,0.0,0.6633901055281476,-1.0000000000000144,0,180.0,1.6127379043680296e-10,0.0
 1.3456078439458294,2.7863175615741413,0.7499999999999997,1.2467774351336986e-12,0.6556592930275121,-1.0,0,180.0,-1.606217251510448e-10,0.0
 1.3533700407094444,2.791376792167215,0.7499999999999997,0.0,0.6478970962638972,-0.9999999999999857,0,180.0,0.0,0.0
 1.3611635282496675,2.7963958008902745,0.7499999999999997,0.0,0.6401036087236743,-0.9999999999999858,0,180.0,0.0,0.0
 1.3689882131257638,2.801373797069884,0.7499999999999997,0.0,0.632278923847578,-1.0,0,180.0,0.0,0.0
 1.3768440018987376,2.806309990032611,0.7499999999999997,0.0,0.6244231350746042,-1.0,0,180.0,0.0,0.0
 1.384730801084223,2.8112035891050198,0.7499999999999997,0.0,0.6165363358891187,-1.000000000000014,0,180.0,0.0,0.0
 1.3926485171018612,2.816053803613677,0.7499999999999997,0.0,0.6086186198714805,-1.0,0,180.0,0.0,0.0
 1.4005970562207524,2.820859842885149,0.7499999999999997,0.0,0.6006700807525893,-1.0,0,180.0,0.0,0.0
 1.4085763245005818,2.8256209162459998,0.7499999999999997,0.0,0.5926908124727599,-1.0,0,180.0,0.0,0.0
 1.4165862277279426,2.8303362330227966,0.7499999999999997,0.0,0.5846809092453991,-1.0,0,180.0,0.0,0.0
 1.4246266713473066,2.8350050025421045,0.7499999999999997,0.0,0.5766404656260352,-0.9999999999999862,0,180.0,0.0,0.0
 1.432697560386062,2.8396264341304907,0.7499999999999997,0.0,0.5685695765872797,-1.0,0,180.0,0.0,0.0
 1.4407987993729194,2.8441997371145193,0.7499999999999997,0.0,0.5604683376004225,-0.9999999999999863,0,180.0,0.0,0.0
 1.4489302922489433,2.8487241208207577,0.7499999999999997,0.0,0.5523368447243987,-0.9999999999999863,0,180.0,0.0,0.0
 1.4570919422703135,2.8531987945757704,0.7499999999999997,0.0,0.5441751947030286,-1.0,0,180.0,0.0,0.0
 1.4652836519018586,2.8576229677061233,0.7499999999999997,0.0,0.5359834850714835,-0.9999999999999865,0,180.0,0.0,0.0
 1.4735053227002244,2.8619958495383835,0.7499999999999997,0.0,0.5277618142731179,-0.9999999999999865,0,180.0,0.0,0.0
 1.481756855185398,2.8663166493991152,0.7499999999999997,0.0,0.5195102817879445,-0.9999999999999866,0,180.0,0.0,0.0
 1.4900381486991556,2.8705845766148856,0.7499999999999997,0.0,0.5112289882741868,-0.9999999999999866,0,180.0,0.0,0.0
 1.4983491012487318,2.8747988405122595,0.7499999999999997,0.0,0.5029180357246108,-0.9999999999999867,0,180.0,0.0,0.0
 1.506689609333829,2.878958650417803,0.7499999999999997,0.0,0.49457752763951357,-1.0000000000000133,0,180.0,0.0,0.0
 1.5150595677547471,2.8830632156580824,0.7499999999999997,0.0,0.48620756921859526,-1.0000000000000067,0,180.0,0.0,0.0
 1.523458869399105,2.887111745559663,0.7499999999999997,0.0,0.47780826757423756,-0.9999999999999933,0,180.0,0.0,0.0
 1.5318874050042268,2.8911034494491106,0.7499999999999997,0.0,0.4693797319691156,-1.0000000000000067,0,180.0,0.0,0.0
 1.540345062891793,2.8950375366529912,0.7499999999999997,0.0,0.46092207408154956,-0.9999999999999869,0,180.0,0.0,0.0
 1.5488317286708115,2.898913216497871,0.7499999999999997,0.0,0.45243540830253093,-1.0000000000000064,0,180.0,0.0,0.0
 1.5573472849043115,2.902729698310315,0.7499999999999997,0.0,0.443919852069031,-0.9999999999999934,0,180.0,0.0,0.0
 1.5658916107343936,2.906486191416889,0.7499999999999997,0.0,0.43537552623894893,-0.9999999999999934,0,180.0,0.0,0.0
 1.5744645814593208,2.91018190514416,0.7499999999999997,0.0,0.4268025555140217,-1.0000000000000129,0,180.0,0.0,0.0
 1.583066068055252,2.9138160488186933,0.7499999999999997,0.0,0.4182010689180904,-1.0000000000000129,0,180.0,0.0,0.0
 1.5916959366338754,2.917387831767054,0.7499999999999997,0.0,0.409571200339467,-0.9999999999999936,0,180.0,0.0,0.0
 1.6003540478255769,2.920896463315808,0.7499999999999997,0.0,0.4009130891477655,-1.0,0,180.0,0.0,0.0
 1.6090402560758512,2.9243411527915226,0.7499999999999997,0.0,0.39222688089749114,-1.0000000000000064,0,180.0,0.0,0.0
 1.617754408840237,2.9277211095207614,0.7499999999999997,0.0,0.3835127281331054,-1.0000000000000064,0,180.0,0.0,0.0
 1.6264963456602575,2.931035542830092,0.7499999999999997,0.0,0.3747707913130849,-0.9999999999999937,0,180.0,0.0,0.0
 1.6352658970991296,2.9342836620460795,0.7499999999999997,0.0,0.3660012398742126,-1.0000000000000127,0,180.0,0.0,0.0
 1.6440628835117685,2.93746467649529,0.7499999999999997,0.0,0.3572042534615737,-1.0,0,180.0,0.0,0.0
 1.652887113618037,2.9405777955042884,0.7499999999999997,0.0,0.3483800233553052,-1.0000000000000062,0,180.0,0.0,0.0
 1.6617383828414776,2.943622228399642,0.7499999999999997,0.0,0.3395287541318647,-0.9999999999999938,0,180.0,0.0,0.0
 1.6706164713671934,2.9465971845079153,0.7499999999999997,0.0,0.33065066560614886,-1.0,0,180.0,0.0,0.0
 1.6795211418618727,2.949501873155675,0.7499999999999997,0.0,0.3217459951114696,-0.9999999999999876,0,180.0,0.0,0.0
 1.6884521367852976,2.9523355036694867,0.7499999999999997,0.0,0.31281500018804476,-1.0,0,180.0,0.0,0.0
 1.6974091752053682,2.955097285375916,0.7499999999999997,0.0,0.30385796176797425,-0.9999999999999938,0,180.0,0.0,0.0
 1.7063919490063604,2.9577864276015284,0.7499999999999997,0.0,0.2948751879669821,-0.9999999999999938,0,180.0,0.0,0.0
 1.715400118351331,2.9604021396728912,0.7499999999999997,0.0,0.2858670186220114,-1.0000000000000062,0,180.0,0.0,0.0
 1.7244333062219603,2.9629436309165675,0.7499999999999997,0.0,0.27683383075138196,-1.0000000000000122,0,180.0,0.0,0.0
 1.733491091809912,2.965410110659126,0.7499999999999997,0.0,0.26777604516343034,-0.9999999999999939,0,180.0,2.913727732565614e-10,0.0
 1.7425730024682136,2.967800788227131,0.7499999999999998,2.646221494977646e-12,0.25869413450512874,-1.0000000000000062,0,180.0,-2.9061787876773264e-10,0.0
 1.751678503844103,2.970114872947149,0.7499999999999998,0.0,0.2495886331292393,-1.000000000000006,0,180.0,0.0,0.0
 1.7608069876967294,2.9723515741457445,0.7499999999999998,0.0,0.24046014927661286,-1.0,0,180.0,0.0,0.0
 1.7699577567427724,2.9745101011494848,0.7499999999999998,0.0,0.23130938023056982,-0.999999999999997,0,180.0,0.0,0.0
