# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.3660556101640795,14.178760911653495,4.429909419578271,3.7968392148795846,1.219219014092722,3.0000000000000715,0.43773159650938603,0.0,30.711443997170974,0.0
 1.3691397257621838,14.18252668883248,4.430165587010305,3.891556858351566,1.2284713608870346,2.999999999999928,0.4312961041024863,0.0,30.48830451039849,0.0
 1.3721972544852954,14.186287683977396,4.430427577194566,3.9847757251110822,1.2376439470563694,3.0,0.4248882244010366,0.0,30.258403473258053,0.0
 1.3752286682276675,14.190043752178122,4.43069526717701,4.076501465222158,1.2467381882834858,3.0,0.4185060408905737,0.0,30.02176676209849,0.0
 1.3782344198638687,14.193794748524528,4.430968534003595,4.166739439788986,1.2557554431920896,3.0000000000000737,0.4121476210269689,0.0,29.778411039788622,0.0
 1.381214944218654,14.197540528106497,4.431247254720275,4.255494719139885,1.2646970162564455,2.9999999999999254,0.40581101545967013,0.0,29.528343940117654,0.0
 1.3841706589743004,14.201280946013902,4.431531306373006,4.342772081033489,1.2735641605233845,3.000000000000075,0.3994942557376916,0.0,29.271564126078434,0.0
 1.3871019655203136,14.205015857336623,4.431820566007746,4.428576008568309,1.2823580801614243,3.0,0.3931953528074951,0.0,29.00806136502799,0.0
 1.3900092497498635,14.208745117164531,4.432114910670449,4.512910687904671,1.2910799328500742,3.0000000000000764,0.3869122965963345,0.0,28.737816700257007,0.0
 1.3928928828069977,14.212468580587508,4.432414217407071,4.595780006131396,1.299730832021477,3.000000000000077,0.3806430538638139,0.0,28.460802425833606,0.0
 1.395753221788259,14.21618610269543,4.432718363263569,4.67718754874798,1.3083118489652608,3.0000000000000777,0.37438556621420704,0.0,28.176982114183815,0.0
 1.3985906104020809,14.219897538578172,4.433027225285898,4.757136596970631,1.3168240148067265,2.999999999999922,0.36813774976066044,0.0,27.886310719758455,0.0
 1.4014053795890022,14.223602743325612,4.433340680520016,4.835630125121522,1.3252683223674906,3.0,0.36189749184546965,0.0,27.588734492382244,0.0
 1.4041978481055026,14.227301572027626,4.433658606011877,4.912670797601588,1.3336457279169918,3.0,0.355662650659525,0.0,27.28419101752196,0.0
